fake_1,fake_2,fake_3,fake_4,fake_5
0.0020290097304338454,0.0012421994463615417,0.0013824723605232237,0.004925371773592377,0.006310315632212829
0.0030356555797809597,0.0018589199439697267,0.0013772769216613768,0.007376725317589188,0.006297291939843368
0.0022153498598093033,0.0013562398211174013,0.0015997244958000185,0.005379170732251549,0.007305959316480827
0.003059076092457199,0.0018734267608337403,0.0012247091178016662,0.007437029601684952,0.005605054395783615
0.0028272947945350646,0.0017308945314102172,0.0019814573768692015,0.006864569445005799,0.00904648814140625
0.0022853054620975495,0.0013985923484973908,0.002108473563583374,0.005545127739063645,0.00961317595182724
0.002564053226327324,0.0015704384402446747,0.0012195953075008392,0.006234895403734589,0.005586868261683655
0.002512698663091087,0.0015383018211536407,0.001650178009660721,0.006103693865291024,0.0075378384464866634
0.0022342777170890806,0.001367575194042206,0.002568711841495514,0.005413639290682221,0.01171831386028595
0.0032160864033454893,0.0019693268195800783,0.002632677698524475,0.007799803634039307,0.012039561944592667
0.0038202544369453427,0.002338808979194641,0.0015032358709888456,0.00926856050645485,0.006869829347122384
0.003061663184379959,0.0018748976842575074,0.0020630364064292907,0.0074400824085392005,0.00943569803177185
0.0028490540542358395,0.0017446120635681154,0.0026126508955078127,0.0069211321965374,0.011932300418008041
0.0024517619588130947,0.0015012961880378724,0.0020219077710227967,0.005956115762940788,0.009237403761733246
0.002542495489930534,0.001556864674489975,0.0017221141401844026,0.00618000268792286,0.007868047311294746
0.0025539788135046,0.0015641202286891937,0.0024695394877510073,0.00620732190465107,0.011280846326935958
0.004691963640665436,0.0028664526001625063,0.003176613235862732,0.011244123037210847,0.01446140936552353
0.0037719659485572813,0.00231054207245636,0.0021434543971138,0.009175897462717438,0.00987105632959671
0.0035091900744194026,0.002149244214694977,0.0017454434577541351,0.008528008009544754,0.007998723965275956
0.003144508538460159,0.0019262712852172851,0.0016473684851245878,0.0076509473816074374,0.0075473757350332255
0.0031954810836071013,0.0019573868767433166,0.0015894250814037325,0.007775910313478852,0.007275869842756463
0.0025395589449161526,0.0015559562997035981,0.0017112803403453829,0.006183164726249123,0.007837890061128807
0.0024771011777872083,0.001517602230709076,0.0017657329384403227,0.006032879598490143,0.008084331327069474
0.0024676785030120847,0.0015119135336093903,0.001868483627231598,0.0060125802770771035,0.008554348700631332
0.0019047840484136581,0.0011670426086597442,0.0014295823220329285,0.00463334994470253,0.006549541973460388
0.0019451830454820633,0.0011917362765483856,0.0013785710875110625,0.004731572090140725,0.006318149119008255
0.0019118795671218872,0.0011710338250808716,0.0012497344855384826,0.004648032711497689,0.005722328054297638
0.0016412410714382172,0.0010052669600658416,0.0012099149469451905,0.003988880713335419,0.005536505057800484
0.001398818977987194,0.0008571257845573425,0.0011427123788909912,0.0034018197134651185,0.00522948839305706
0.0014419681840294838,0.000883587475221634,0.0011793378535823822,0.0035070844516672138,0.005399314924467278
0.001470124129270935,0.0009008385048322678,0.0011990255359725951,0.0035752748579300883,0.005488691636312676
0.0015626631923669814,0.0009575395987443925,0.0013058253768997194,0.0038003248498357776,0.00597934040366478
0.0016388828106874466,0.0010042781190090179,0.0015031194631175996,0.003987529505840684,0.006887354048479271
0.0018507165142053604,0.001134142185848236,0.001653471315296173,0.004505593453399086,0.007575807135689927
0.0019129146375411988,0.0011721572236232758,0.0015529353264884947,0.004655473573557282,0.007115525480497551
0.002307997570251846,0.0014141758934669495,0.0016481747571544646,0.005619101561657334,0.007549894487250519
0.0031904724993461605,0.0019545841471366883,0.0016648445967750551,0.0077694337383426675,0.00762199718891449
0.002543532166695022,0.0015582156137638093,0.0016487258617000579,0.00618951150035038,0.007549734845150185
0.003024680737471008,0.0018529876128845215,0.0017275009099559785,0.007366752626053239,0.007911180483687592
0.003726587281441116,0.0022826510326080323,0.0016712787691669463,0.009070896227709199,0.0076520548158771524
0.003109727076506042,0.0019054439322166443,0.0019883084539489746,0.0075769430593170175,0.009122312014687729
0.0025231207766288756,0.001546451713245392,0.0021702401880340574,0.00615780671095028,0.009945647161591721
0.003381588146900558,0.0020731411830596925,0.002393813753517151,0.008274053348652267,0.010979068862784576
0.004221984425997162,0.002585581864517212,0.0017139937523918151,0.010268703724495317,0.007853090357173157
0.003040845827078247,0.0018627803579978944,0.0014043624941425322,0.0073945335940040595,0.006439301958072853
0.003146479377960586,0.0019273384467773439,0.001481795007379532,0.007657192017189408,0.00678526802896328
0.0029170509376281735,0.0017868563191108704,0.0017023799661712645,0.007101450659386063,0.00779313066243
0.003244324199175262,0.001987491990726471,0.0018996542934494017,0.007904741741768265,0.008695616852629852
0.0028239433743709563,0.001729979898136139,0.001968285942466736,0.006877996404520417,0.009011400359261703
0.003034242288088226,0.0018584417955093385,0.001490562791021347,0.007380965484730149,0.006819757663596344
0.0028668152668231963,0.0017559384957962036,0.0015349501315670014,0.006974898906103516,0.007023231931913567
0.0025284532584899898,0.0015489486710243226,0.0018771543149070742,0.006157211257568742,0.00858853497444458
0.002177817166661644,0.0013342009143047333,0.001876448715122223,0.005303560920111084,0.008584986918557358
0.002560184563016319,0.0015685146705322266,0.0011334394458847046,0.006231784789315606,0.005199101682890129
0.0019121974774354935,0.0011711439744644164,0.0010290515814142228,0.004647761406055832,0.004706259980190468
0.001831630066847229,0.0011224034086875915,0.0008733535502271653,0.0044573436424650194,0.004002269960332584
0.0016351081915849685,0.0010018294409923554,0.0009935749862508775,0.003976087509147072,0.004548500921714974
0.0015938489236587525,0.000976848508518219,0.0008691462818698883,0.0038789576784290314,0.003982880998540592
0.0014233242117518425,0.0008722451732568741,0.0007191455308513642,0.003463503044895077,0.0032909475298113344
0.0011423892625326156,0.0006983504996709824,0.0005606931280510426,0.0027622804388917925,0.002547979931671095
0.0011786100827807426,0.0007203762189559936,0.0005526937749402523,0.0028482605025686265,0.0025107149844504116
0.0009116304763311387,0.0005572999001555443,0.000540335888059616,0.0022052818552173612,0.002458692788842988
0.0009682040550464629,0.0005912691609077454,0.000499857084842205,0.0023348435029901505,0.002270662158492875
0.0009844545730108261,0.0006009670452289582,0.0005002907980399131,0.0023719476253308298,0.0022714535301066163
0.0009866652690524102,0.0006027230874710083,0.0005209603589193821,0.0023813766420401573,0.0023673288696891785
0.0008895963855737685,0.000544662560623169,0.0005986639652566909,0.0021599306680776123,0.0027335839816815376
0.0009621202417367935,0.0005881105021648407,0.0005369168762283325,0.002324940499714756,0.002439965004611683
0.0008654327557140826,0.000530215489964962,0.0006758239660577774,0.002104527880302811,0.0030893113912529467
0.000992231912230873,0.0006076039926223755,0.0006272416729645729,0.00240939575587883,0.002861946335572672
0.0009315858834141732,0.0005706673146300316,0.0006606265027241707,0.002264462083629513,0.0030177411021179677
0.000958409584378624,0.0005870601491146087,0.0006510376949028969,0.00232926046257391,0.0029736007758862496
0.0009657104962224007,0.0005913335339241028,0.000613958077521801,0.002344832153669739,0.002801344091582966
0.0008935708851272107,0.0005469549105577469,0.000596965054066658,0.0021676010758198737,0.0027211076044923784
0.0006917324819320678,0.0004236534045152664,0.00061866101810503,0.0016810348921038152,0.0028274417982882974
0.000984396306490326,0.0006029160277061462,0.0006430193428115844,0.0023916075170554163,0.0029357307912296774
0.0007037873358184338,0.0004303048358373642,0.00047300641799139973,0.0017021020256496907,0.0021513938413447856
0.0009422272265607356,0.0005758619935326576,0.0005042843390421867,0.0022756839328028204,0.002293203490365219
0.0011255784221643448,0.0006871593401842118,0.0004831537064330578,0.0027109955534852983,0.0021945944329238654
0.0011863277681821822,0.0007241715000085831,0.0004927482474761009,0.0028574472949422836,0.0022369426642990828
0.0012211716585511208,0.0007463312850408554,0.0005270141046659946,0.0029506238684572222,0.002396651877600622
0.0009794558458680153,0.0005986023203544617,0.0004977990258650779,0.002366660361043358,0.002263932386550975
0.0012735029526704789,0.0007804033861570359,0.0009363869819955826,0.0031006738648332597,0.0042952750706560135
0.0012227251403683663,0.0007493789450340271,0.001520816320569992,0.0029757802665747644,0.006965136089313697
0.0009499005184227466,0.0005821510360651016,0.0014862992409782408,0.002313081969372177,0.006814322891224099
0.0010578538142794608,0.0006482748643569946,0.0009717067126350403,0.002573367090574646,0.004439441482115459
0.0011322251134270667,0.0006935631142072678,0.0014379718247966768,0.0027532115668572428,0.006575728177416992
0.0011221309863680838,0.000687365914981842,0.0011883617881851196,0.0027282551900066378,0.005439699884641838
0.0010087144010418891,0.000617922584813118,0.0012553870622234345,0.0024530429497875215,0.005748426067221833
0.001186014749919796,0.0007268703834228516,0.0009342302177267074,0.0028865358487285614,0.004281944546986294
0.0011836038448566437,0.0007254321829490662,0.0009981163684444428,0.002880472792736435,0.004575824014235211
0.0012245895960086822,0.0007506271109991074,0.001514035338552475,0.0029809657469905856,0.00693566517769165
0.002627944145416641,0.0016100839928798675,0.0012581724468784332,0.006398186524263764,0.005776739471543503
0.0025529672541374205,0.001563588525455475,0.0011648536566810606,0.006210459826938058,0.005336513110387993
0.0029932448544258117,0.0018349238292388916,0.001902380669506073,0.007313854803196336,0.008748274248231125
0.002734242139076614,0.0016755507246665954,0.0009687334392385483,0.006657381103984261,0.004451785776901912
0.004022083238577271,0.0024663147584609987,0.0024533412698822025,0.009839534689537431,0.01126240296899147
0.00283241290233078,0.001734838272731781,0.001525959635169983,0.006884031797996903,0.0069968999677783965
0.002337789870118522,0.0014321302429847718,0.0009230507258491516,0.005688536603800202,0.0042342503467089655
0.002657586325024986,0.0016278935031108857,0.0010448358450250625,0.006466527478448296,0.004787405529010963
0.0032390004791969297,0.0019837449447326658,0.0013875547889785765,0.007877396990410233,0.006341544648397637
0.0033949815609210965,0.0020794161216430664,0.0016853112820701599,0.008260303659788514,0.007706491955507469
0.003111912582134628,0.001905711259048462,0.0014971735421733857,0.0075640636757530215,0.006841366099703979
0.0020934065022224424,0.0012822308794670106,0.0010382726136760711,0.005090322290412331,0.004757712710786533
0.003197999248718643,0.0019587996856384278,0.0015479451660232544,0.007780337734571839,0.007081273471701812
0.0034561611153835292,0.002116791452568054,0.001640284860523224,0.008407576765171433,0.007499478613722993
0.003143153659319305,0.0019254188791923523,0.0017031301800327302,0.0076503948405899054,0.0078073522829896925
0.003835821089958572,0.002349240447681427,0.00159004002252388,0.009332874436727905,0.007272615756977272
0.002835305783962631,0.0017366866723709108,0.0016230278853492735,0.006897589267841721,0.007432769446957779
0.0027558092214817046,0.001688291038673401,0.0019783730153160096,0.006715952579728508,0.009055970310557557
0.0026434208430999753,0.0016198467866592409,0.002263316059501648,0.006453282453171158,0.01035854450999565
0.0030924571134799956,0.0018942986385040283,0.0015447299126701355,0.007523975016228104,0.007076400508869362
0.002961874101375961,0.0018141161457710267,0.0015794172231273652,0.007206037665954972,0.007226828279483986
0.0021954463668817517,0.0013450923816375733,0.001910410488040924,0.0053470580980695724,0.008742447924006653
0.004085597542738342,0.0025030799762420656,0.00286502924004364,0.009939005549303437,0.013116560631383133
0.0030316370882743832,0.001856879140537262,0.0016417484525756837,0.007360971869579697,0.007529960455883217
0.002503597695445442,0.0015332708017044068,0.001583623642118454,0.006088316343776131,0.007246533667433929
0.0023357439704889296,0.0014304296330623627,0.0017716320995407103,0.00568134080325737,0.008099119248378944
0.0018086737879270554,0.001107906426589966,0.0016538249198513031,0.004397776670805359,0.0075635792040712364
0.002219957295870209,0.0013599008576087952,0.0013443005029277802,0.005398604004136468,0.006158786290276719
0.0016856198616975785,0.0010323398367576599,0.0012756749335842133,0.004094427396408463,0.00583489002524681
0.0017057478048557282,0.0010447655276470183,0.0012820562664585112,0.004144594432464982,0.005865660938013268
0.001489517169510746,0.0009122732536010743,0.0012905215863304137,0.003618814061633492,0.005902184274185372
0.0014495177142971993,0.0008877947435789108,0.0014236659053878786,0.0035228414461530686,0.006514840027082634
0.0016156922974342345,0.0009895450131111145,0.001532558674009323,0.0039274678007282255,0.007015924733269882
0.002378772846674347,0.0014568979398422242,0.0017423676792697905,0.005786644552699471,0.007971973502028657
0.00183748461089077,0.001125116194885254,0.0015537109319286348,0.0044657651052392965,0.007110644351828767
0.002063365802978897,0.001263559843700409,0.001597458565624237,0.005017148552886391,0.00731294396458931
0.0019407469042295455,0.0011883585707359314,0.0015999865476207732,0.0047183522448457724,0.007324049502003861
0.0018390743084901809,0.0011261120990924834,0.0015223582331256869,0.004469924412719154,0.006969207575309944
0.002255259359692955,0.0013810090378932954,0.001503762209804535,0.005482223533145333,0.006879503005135727
0.0035028572776073454,0.002144887055557251,0.0015776352528648376,0.008516886259666824,0.0071969658160097125
0.0019777632304185866,0.0012109958783798219,0.0014133498612957,0.0048045912012971885,0.00646749654947586
0.002409732667421722,0.0014757590548210144,0.0016883752588348388,0.00586162202810421,0.007723113923657609
0.0023881466009372707,0.001462660218875885,0.0011956071499900818,0.005806720800749207,0.0054730487519390105
0.003636589018320465,0.002227214242618561,0.0014559866134243012,0.008844567199102784,0.006659755041588021
0.003396223995899582,0.0020802644149475096,0.001969018364341736,0.008265875883451844,0.009010339617121887
0.003878555420851135,0.002375325824420929,0.0018843290452079772,0.009433102823845291,0.00862888890444107
0.003573174599623108,0.0021880886809043884,0.0014457022193984986,0.00867824596916809,0.006615385153282357
0.003568701658462906,0.0021856096045188905,0.0014032645765857696,0.00867377740894928,0.006422586491096687
0.003497826204513931,0.002142296935718536,0.0016867554728107453,0.008505659534088517,0.0077176615947372445
0.003464828953956985,0.002122154082458496,0.0018422862235622406,0.008428305919519806,0.008433513920891953
0.004208215419268036,0.0025769877092056276,0.0017604435328559876,0.010236727275005722,0.008047431137550545
0.003424560216879272,0.002097220446269989,0.0015667607728557585,0.008319087214819335,0.007168803887952041
0.0029405517675632474,0.0018010248200111389,0.0013204333130435943,0.007150038094869996,0.006040912034500313
0.0029242844559902188,0.0017911576883010865,0.0016573950294570925,0.007114040650478745,0.007585186823595238
0.0032204030909294126,0.0019730636731796264,0.002306616747768402,0.007849757172218703,0.010557547574628066
0.002718608311628723,0.0016649669067077637,0.002183109784515381,0.006615218819729233,0.00998173035918541
0.0025999331363195416,0.0015925311700515747,0.0012958428207950593,0.006323329629055405,0.005937482326615524
0.0022563829251283645,0.0013816953257732392,0.001146071309240341,0.005483534665457154,0.0052400104814655304
0.0020563634522909164,0.0012592707232646943,0.0013679346088485717,0.004997150327316666,0.006257179718602372
0.0022628361978286743,0.0013858008937053681,0.0011614240948276521,0.005500892894021416,0.005315041452038956
0.0017826769896501541,0.0010919585482292175,0.0009526593182401657,0.004333570553413773,0.004359644521165561
0.0016562120624536514,0.0010150197402648926,0.0007802246604280471,0.004031310401908302,0.003573980010438633
0.0015150103785747527,0.0009284544394426346,0.0008808954749422073,0.0036863948286093716,0.004035610049355698
0.0016443708159679413,0.0010076070980243683,0.0008099799696521759,0.004000742967478181,0.0037088871800786973
0.001613221738552475,0.000988433505695343,0.0007759934310035705,0.003924410738102341,0.003551336146283817
0.0014191032477373123,0.0008694407449178697,0.0007954751197414398,0.003452081617764378,0.0036393293613082886
0.001275077536022091,0.0007807225243263245,0.0006621496845202446,0.0030963586897171974,0.0030186749675757407
0.000920827131038332,0.0005631542236618996,0.0005470755193548203,0.0022297060832895278,0.0024902073030806304
0.0009888536953085898,0.0006045726941041946,0.0005181562770323753,0.0023917844862259867,0.0023582023737467052
0.0008866413310820102,0.0005432335243635177,0.0007402707878665924,0.002156548570892954,0.0033837642022854805
0.0009145885974818707,0.0005597960309200287,0.0005722121764140128,0.0022184954941786767,0.0026090826393551352
0.0010661741711849213,0.0006533325717859268,0.0006802905146198273,0.0025940380827106477,0.0031101662227398874
0.0008488774702602863,0.0005197738961391449,0.0006348171923475266,0.0020616870664574146,0.002898537550259304
0.000798339222436571,0.0004888721437268257,0.0008288655374364853,0.0019390711926437856,0.0037821063557154657
0.000995761052584076,0.0006096857891492843,0.000737276079149723,0.0024178948864854817,0.003363515377927494
0.0007425297529155254,0.0004546067000441551,0.0006206414494829178,0.0018030295119203568,0.002833125832814646
0.0011172544874900818,0.0006841652349643707,0.0006146893371062279,0.0027131209567703247,0.0028050908835119725
0.0008378380090648175,0.0005126964182667732,0.0005374226961450577,0.0020315253489233496,0.0024496970993912936
0.0009804436751359939,0.0005996123061590195,0.0005179154928939342,0.0023731126428164486,0.002358997266877365
0.001128758693551445,0.0006907992766313553,0.0005617585573511124,0.002737335588089371,0.002561362971875739
0.0009573185839408874,0.0005844420672469139,0.00040345518478918075,0.002308861928484583,0.001837242315381688
0.0009038827084654807,0.0005526092306785583,0.0004869434330778122,0.002186723853699112,0.002216603097084832
0.0009223709747845173,0.0005643585131578445,0.0005420824643390179,0.0022361254714943412,0.002472270278025341
0.000891017672484541,0.0005448969186358451,0.0004643530026243925,0.0021565201104201317,0.0021159236683956505
0.000916703752493286,0.0005610106916241645,0.0005436433758752346,0.0022235960364855767,0.002480389977384281
0.0009284537658745288,0.0005678113655261994,0.0005052400324659348,0.0022473912969745635,0.002301711066950035
0.0009861690544241905,0.0006032406197004318,0.0005248984676020145,0.0023885102019227983,0.0023919877560324193
0.0011981509797924996,0.0007321836159639359,0.0004902562070803643,0.0028939988762654305,0.002230467207122517
0.0008206992917412757,0.0005023880855255127,0.0005622828398065566,0.0019924817473210336,0.0025658507624156
0.0009175502233857154,0.0005609070913009643,0.0004945086483078003,0.002218519698879862,0.002251630605149937
0.0010279687844866753,0.0006292758838348389,0.0005662195403294563,0.002494817604175949,0.0025837485404200076
0.0011015136920565604,0.0006735073433332444,0.0005218658168034553,0.002664584413222218,0.002375106777761054
0.0011860895910018922,0.0007265753404312134,0.0006351696346120835,0.002884085410884762,0.0029037414336091994
0.0011669263311380386,0.000714892532032013,0.0006360724214630126,0.002837753002396965,0.002908190079171133
0.001089292763983631,0.0006674331233911514,0.0008242904041128158,0.002650723719648266,0.003776544400442314
0.0014291331209892273,0.0008754702166728973,0.001347645664604187,0.0034731874079026222,0.006163348543036651
0.0013946604423874854,0.000854374776881218,0.0013282954041080475,0.0033904027194298744,0.006076025947321128
0.0016142054059261322,0.0009888889447860717,0.0009743773881511688,0.003924935261956596,0.004452361264217568
0.0015808654197210312,0.000968201424282074,0.0009553759489374161,0.0038406770125545505,0.004352678654480648
0.001468777573918724,0.000899628962677002,0.0009137455169277191,0.0035690777451313975,0.004166077453780842
0.0019404460795873642,0.0011888130263500215,0.0009804965350942612,0.004719881840101624,0.004488374439764691
0.0030538776674026488,0.0018705644861869812,0.0016353759709911348,0.007431184299341584,0.0074895644718296055
0.002393493831967735,0.001466500963371277,0.0024229504112319947,0.005835373492590333,0.01107759131132431
0.0028828045346492763,0.001765616442363739,0.0019374653939323427,0.00701277882014885,0.008859428428996277
0.0020825630881542204,0.001276304270427704,0.0007837172541933059,0.005070463796011353,0.0035977364697939874
0.002103931713914299,0.0012886300937347414,0.0009323573652820587,0.00511633640383854,0.00426835884093113
0.0031681288220638273,0.0019419582740478516,0.0025501110796051028,0.007710616137138748,0.011686111068118286
0.0026576232709640503,0.0016279191629104614,0.002440811598690033,0.006478351430646324,0.01115804113088913
0.0030905984260791775,0.0018939150826148988,0.0011772732678966523,0.007523388429037476,0.005412619521606636
0.0031957970955127715,0.001957304264705658,0.0011316913608627318,0.007769991953722382,0.005178043215859604
0.003256240651821518,0.0019945297495536805,0.0017070380691604613,0.007921874769083405,0.00781849783300228
0.0033909064092391963,0.002076857473056793,0.0020182828549461366,0.008252617736212157,0.00923641242920227
0.0026275986351722716,0.0016092466966323854,0.0017056478802280426,0.006389363955012703,0.0078028088116533275
0.0020931858488077164,0.0012818810300045014,0.0014447319749908449,0.005088270653835678,0.006611326732624245
0.0028295010366195675,0.0017327869192771913,0.0014665813390331269,0.006881849296442414,0.006704422982919884
0.003555208651041412,0.0021783778325729372,0.0023481748942451477,0.008667795212618257,0.010755837761748505
0.00238004521808567,0.0014586515680961609,0.0024762818459587096,0.005804128326527024,0.011331848507512282
0.0025104931511634823,0.0015379442826919556,0.001470085198076248,0.0061071896270431525,0.0067383271270877836
0.0025012385585063933,0.0015317575887851716,0.0015143865291194917,0.006081910698167229,0.006926953046906662
0.001935792789673233,0.0011888669387512206,0.0027718907836990357,0.004757171620479965,0.012692319303143691
0.004375841919397736,0.002678968335788727,0.002851660752685547,0.010618657954088593,0.013051825963843536
0.0027154928781742095,0.0016647002057247162,0.0013648046497421263,0.0066085546359933856,0.006298115872729493
0.0022446839132064817,0.0013744441525154114,0.001504510456712723,0.005456354825250054,0.006885413437474442
0.0019528337754959107,0.001195850874584198,0.0014890608433799743,0.004745335964909936,0.006812953072179032
0.0030245487251037593,0.001852181519668579,0.0013737341705875395,0.007353613640419389,0.006282175751913262
0.0018389669754261017,0.0011256694451980591,0.001249805921705246,0.004463861711374664,0.005714372079957199
0.001625572634553337,0.0009953034476451873,0.0013646093849258422,0.003948555503837013,0.006246506970513535
0.0015606532894724846,0.0009556502060108185,0.0013520342949943543,0.0037914856121458057,0.006189297937739563
0.0015720896639579774,0.0009626857296638489,0.0014257826153354644,0.003819912038794899,0.006528225466001701
0.0016479304768795013,0.001009125049512863,0.001448396945388794,0.0040044671223081595,0.006632458283889961
0.001719297618483925,0.0010527805046253204,0.0014738126639442443,0.004178035931340599,0.006749574750054551
0.0017663368084186554,0.0010815258280448914,0.001515445465238571,0.004292681808821106,0.006940060847390366
0.001627545080398941,0.0009966243461780547,0.00169945421257782,0.003957681296817207,0.007776645472038459
0.002834973708605194,0.0017360370413475037,0.0017605247143821718,0.006895340801826859,0.008048241596806716
0.0016525945731157303,0.0010116441802196503,0.001238684767873764,0.004012039913288498,0.005667057182777595
0.0015120131575221062,0.0009257817075662613,0.0013695244435386659,0.003673310281387711,0.006270080106843186
0.0025148202069753644,0.001539934481781006,0.0015534401182250978,0.006113445611349488,0.00710599186657734
0.0021625980683321,0.0013240112916641236,0.0012594177071170807,0.0052529346153654104,0.005758061754096221
0.003324824289297485,0.0020358413116149904,0.001474041545780182,0.00808021075283661,0.006733599924433899
0.003737821183418655,0.0022893967882804873,0.0018068455699996946,0.009093119157902146,0.008275963907826615
0.002599753517722511,0.001591826732557297,0.0017966611329631806,0.006319719316116715,0.008213640611756516
0.003139093110775375,0.0019225757376365661,0.00236837031880188,0.0076505338624633795,0.010816099184144211
0.0026892916359657283,0.0016470723704509736,0.0014127072040157319,0.006538036854616547,0.006469562097776604
0.002578855843161964,0.0015791258470230103,0.0014345558528022764,0.006270079286447907,0.006561677631128502
0.0035755484857315062,0.0021894952313117983,0.0014577078763561247,0.008692687930218126,0.006658852308381272
0.0028216798879856105,0.0017278198258094788,0.0018496538940982817,0.006860910899988556,0.008452241449940872
0.0024462650456184387,0.0014979613975696564,0.0015565653387622832,0.0059475226507104875,0.00711892124353714
0.002373797995662117,0.0014536180452518464,0.0012973255459384917,0.005770734350434685,0.00593598430394001
0.0019365252830738067,0.0011861159757785796,0.001004053706319809,0.00470733653461113,0.004597898107159805
0.0018819463469738006,0.0011527045921497345,0.0010214394275264741,0.0045747082487262725,0.004679040185499859
0.003443591902470016,0.0021087914959602356,0.0013250561896877289,0.008369328726879502,0.006055057712782096
0.002368092695688629,0.0014498780624084473,0.0012534819785671235,0.005751426623813057,0.005725615211713981
0.002220923439478302,0.0013600540117435457,0.0010783738736228942,0.005397742210379982,0.004937625274944973
0.0014112819530719756,0.0008648492501192093,0.00085808520952034,0.0034343951628126148,0.00393807260482378
0.001433351456438923,0.0008785262362174988,0.0008373120818452835,0.0034900326386608127,0.0038432192706949237
0.00135550658187809,0.0008305714235715867,0.0007256865892724991,0.0032983425766743664,0.0033230498821920874
0.0013171595447415351,0.0008068430380039215,0.0006840189639644623,0.003202586473575974,0.0031275664971656325
0.0010288183220380782,0.0006301712946109772,0.0006396549586372375,0.002501388692907238,0.0029253924341387273
0.0009917820625657081,0.0006060661927871704,0.0005045667197721004,0.0023965642497457505,0.002295923632521105
0.0010646505527848243,0.0006505392746143341,0.0005068969894366264,0.0025717107087887764,0.002306493184853268
0.001073804237758541,0.0006558955119066238,0.0005037887897508145,0.002591480009309197,0.002290769560772848
0.0011190117560976982,0.0006837148473672867,0.0005088474024252892,0.0027024008453406336,0.002314914152536464
0.0010983751126283645,0.0006716373966150284,0.0005541438553647995,0.0026585660428322796,0.002524360862512064
0.001154706498300457,0.0007051110521965027,0.0004951156210319996,0.002784359736791992,0.0022501303368694307
0.0009668779440874099,0.0005903195695095062,0.0004922835882918835,0.0023311260864652635,0.0022369653755313873
0.000979654813622856,0.0005986034379415513,0.0005303874630646706,0.0023664335638798714,0.002412496764350605
