fake_1,fake_2,fake_3,fake_4,fake_5
0.0022354151555055617,0.0013684983209781647,0.001089894900115013,0.0054276248202241905,0.0049734585979468345
0.0021631272860521316,0.001324203427236557,0.0011410402897911072,0.0052509453967727665,0.005208058380473328
0.0016229672887081146,0.0009936609522514343,0.001180268669517517,0.003938995976797486,0.005390805714715195
0.0021535585798973084,0.0013186779872589112,0.0013965729121284483,0.0052305989072240835,0.006386310579765511
0.002175297979330444,0.0013319724456481933,0.001336378062160492,0.005283878685585404,0.006109729211915207
0.002720617119287872,0.0016658344225101472,0.0015946914199905394,0.006610627906075859,0.007287186467040253
0.0022649951257461545,0.0013867516473941802,0.0013753861431198122,0.005501480545154954,0.006287666460264397
0.002573765773391151,0.0015757644132785797,0.001634502911956787,0.006252493374101067,0.007464691334355546
0.002630787960504913,0.0016106354550533295,0.0017509680036621096,0.006390345619670296,0.007993263470519256
0.0022066833355182647,0.001351116533678055,0.0014798131231384278,0.005360518394462013,0.006765466284144593
0.002154349923943901,0.0013192653016262056,0.0011092709545211792,0.005234932701341058,0.005076698450136852
0.0018322755255455016,0.0011222130612545014,0.0009453265611248016,0.004452920831791306,0.004326675569403839
0.0018067660339826583,0.0011065611199550629,0.0009673374835567475,0.004390518806926156,0.0044264592313653945
0.002305752775883102,0.0014119247154407502,0.001141964579017639,0.005601976336590195,0.0052219843977577216
0.0027130794175619123,0.001661506678264618,0.000907252023013115,0.006594149558297539,0.004145808623123836
0.002527887240862274,0.0015477821783237457,0.0008981524948196411,0.006140816606632614,0.004100185278940868
0.003259072200273895,0.001996167148750305,0.001789424354227066,0.00791760339295044,0.00820069571970768
0.0022785961963886258,0.001394067461889267,0.002149695718677521,0.0055273967758335115,0.009787086217988204
0.0051726367332691195,0.0031635923639945986,0.003177132332714081,0.012501668800465012,0.014281172209370804
0.004487048027729416,0.0027463266507797243,0.0021967008952217103,0.010906130363098527,0.010144835590708922
0.004002737293457413,0.0024490288154296875,0.0016842607502059936,0.009691176362387085,0.007647677927602006
0.004036671773409271,0.002469434346359253,0.0021380690578536986,0.009766467346302415,0.009713721078026961
0.0038388562061542507,0.0023488114730529784,0.0017540603224353792,0.009284118188969041,0.007992704927313996
0.003084966871952438,0.0018885782019309998,0.0012508315090255739,0.007482250721804047,0.005705575432766152
0.003427883599018478,0.0020973059193305967,0.0018285749498920443,0.008282853575102235,0.008336511134494018
0.0025834628411287304,0.0015783911899738313,0.002195101583393097,0.006203166498295212,0.009965796362746429
0.002552448112582588,0.0015618771866970063,0.001630674684436798,0.006183627541414643,0.007429194035518838
0.0020585458912605287,0.0012600109235458375,0.000979814762266159,0.004993574769846344,0.004464559594679547
0.0017128833361619948,0.0010479763106517792,0.0009700247887687683,0.004150524140945817,0.004410130620885563
0.0016537271924966812,0.0010117691711597442,0.0009214389864521026,0.004006669129482651,0.004184381175924015
0.0015193389677161217,0.0009299853996448518,0.0007440168950872421,0.003686102066985512,0.0033834063345081333
0.0014086817183250426,0.0008624642745666504,0.0007072227988557815,0.0034197632879532816,0.0032198186041302204
0.0013796953656429291,0.0008448311195783615,0.0006834927145557403,0.0033503885359086037,0.003114342741805983
0.001402534381365204,0.0008586727933101655,0.0006837396789507866,0.00340412758295908,0.0031138980099446297
0.0014278530099147797,0.0008740080104284286,0.0006936515811996459,0.0034639185146011354,0.0031565412321574214
0.0014517389976138116,0.0008884396360330582,0.0007106081489639282,0.0035200386658824924,0.003230255767840815
0.001437348773395443,0.0008794692115001679,0.0007257246542887687,0.0034834064022220613,0.0032949361325687885
0.0013495787300819397,0.0008257484541349411,0.0007112292591648101,0.0032704674497760775,0.0032280702838189124
0.0013295811929458618,0.0008143823252134324,0.0006478728894309997,0.0032313209116972925,0.002955105156589222
0.001848819712614441,0.0011418355659656525,0.000493387931974411,0.004589632530561829,0.00230100742704041
0.002995814714645767,0.0018312506333999635,0.0007268175203518867,0.007217335321060563,0.003302629064906311
0.0017653132744783401,0.001079635943572998,0.0008283061180429459,0.004272956307283783,0.003769566693294716
0.0024416015335077283,0.001494067187707901,0.0010024333838539123,0.005916193433157349,0.004563492988932801
0.0031362592258209225,0.0019197367088012696,0.0011469419542865754,0.007602011682144547,0.005228107141841126
0.0026459426589960098,0.0016196608201675415,0.0011548334602432251,0.006419131659022713,0.005261877774584961
0.002908945611929321,0.0017804717675857543,0.0015087802652435302,0.0070498423353351596,0.006883631243694496
0.0032424421467536924,0.001983968104522705,0.001797719532640457,0.007842426605574035,0.00819361634789772
0.004388839296316528,0.0026831540123634337,0.0025343001727180484,0.010563016577116394,0.011512282460320664
0.002905818788027191,0.001778235341709137,0.0017861570660190583,0.007032414950481796,0.008145856820929718
0.0031471534588092803,0.001925782765548706,0.0017180480007247924,0.007620355476490402,0.007827045013893318
0.0027567260064834593,0.0016864404932670593,0.0018316484037952424,0.006669294427386666,0.008335095995057298
0.003338784305071258,0.0020381585613899232,0.0026421939972953797,0.007960277433744813,0.01199918515025444
0.003166778031801605,0.0019353428737335205,0.0023633073810653688,0.007605633343807603,0.010757078152287674
0.0031500273563617705,0.0019273649112396241,0.0018184760753231048,0.007622645790926362,0.008286089544881059
0.0029449867405647277,0.0018019330159835816,0.0017825955394821166,0.007129955108515168,0.008116949760306549
0.0025902825065607068,0.0015826753930263519,0.002223516905696869,0.006228229446760559,0.010092623233187867
0.0023920358546728132,0.0014613974348716735,0.002197776461036682,0.0057467644259847645,0.009981657683242036
0.0026703164645189284,0.00163461216847229,0.001399525308998108,0.006479772149077797,0.006393045353282166
0.002446270594810867,0.0014970236078910828,0.001350699270160675,0.005933191339723015,0.0061556628578788766
0.0020544092603677747,0.001257207121055603,0.0011716775540428163,0.004981762166372681,0.005339271938193512
0.0018182790019268037,0.0011124091402702331,0.0013136032466011048,0.004405592040769005,0.005981650518763733
0.0018706734546178817,0.0011447212652378083,0.00108668545821476,0.004535080276481056,0.004951511279631329
0.001582359466766739,0.0009685081795864106,0.0007858068291263581,0.0038386165097869874,0.0035769152203089715
0.0014221428178900718,0.0008704753176383973,0.0007121940050439834,0.003450495101562882,0.003241397132862282
0.0013847484164589883,0.0008479202644042969,0.0006520630587058067,0.003363418644718075,0.002973551168430519
0.0012966629453653336,0.0007945502952747346,0.0006125964764671325,0.003155909170261765,0.002802942962337208
0.0011658797972554206,0.0007145892188959122,0.0005982233006672859,0.002840082682720566,0.002741101144391966
0.0012155655869001388,0.000745326708357811,0.0005976825673298836,0.0029637531012810707,0.0027420164325720787
0.000955517505919361,0.0005854461298398972,0.0006063498798923493,0.0023259331584490777,0.0027761504450327873
0.0010981566496843338,0.0006743853197507859,0.0005596973914818764,0.002688551500491047,0.0025815503993517875
0.001083540880000019,0.000662768359582901,0.0007628734503107071,0.0026249083862222673,0.003464466142047119
0.0011158891671055793,0.0006823324368410111,0.0009789709393100737,0.0027002506167210583,0.00443577890037365
0.0013812822886461258,0.0008447715298347474,0.001006921971233368,0.00334389405106678,0.0045692533740288735
0.0012114615210050582,0.0007413591400794983,0.0007635554019527435,0.0029373102188624384,0.003473255848277283
0.0010980629705542564,0.0006719325290136338,0.000724693613143444,0.002662396059981728,0.003297616670418453
0.0008599841058904171,0.0005259546444826126,0.0008148594442920684,0.002082517384044075,0.003697994158554745
0.0012314612486118315,0.0007527680949382783,0.0008912910018281936,0.0029774799153722766,0.0040378799477107045
0.0011113621213191987,0.000680111031334877,0.0007022443059997558,0.0026956831098116875,0.003198304279286337
0.000999316259538555,0.0006116979376487732,0.0006595655102448464,0.0024257797673858644,0.0030091973917073726
0.0009034852840656281,0.0005529998720698357,0.0006450316701250077,0.002192860853723431,0.0029434082084781646
0.000895882488852167,0.0005480737940483094,0.0006617437098340988,0.0021713903971530436,0.003013727899778557
0.0008993229151422024,0.0005503968776278496,0.0006389495376663207,0.0021820113845683574,0.002915325284887028
0.0008971120730692386,0.0005498432696871757,0.0005913325045423508,0.0021851524986840724,0.002712901653487158
0.000898507512425804,0.00055104742507267,0.0005753749925808907,0.002192283044061804,0.0026451099009699346
0.0009243234873467922,0.0005671196461730003,0.0005667214486913681,0.002257769084773207,0.0026085773782319544
0.0009463322781676292,0.0005816562579088211,0.0005398704800920486,0.0023226246506489754,0.002496932736921978
0.0009274480842703819,0.0005697124705724716,0.0005469985064284801,0.0022727676652885918,0.0025260833436138155
0.0009382692650610448,0.0005761540637426376,0.0005516008641736508,0.0022970038414515496,0.0025448876825607536
0.0009416067027205467,0.0005789567039422989,0.0005331969428973198,0.002313291832111025,0.0024680597176290273
0.0009348704942220688,0.0005752689347677231,0.0005212939139621257,0.0023016776539899354,0.0024170838208384038
0.0009564645559245585,0.000589375968378067,0.0005046569984571934,0.002363595496169472,0.002345888700846505
0.0012652258210534095,0.0007810137675218582,0.0005028911214487552,0.003139594492367649,0.002345620044831109
0.0014149532549733162,0.0008746216551475525,0.0004975103419439793,0.003524799455753708,0.0023248625909424543
0.001395442148363018,0.0008551561937742234,0.0006263533700423241,0.003396740095368767,0.0028679495522267342
0.0014666834109181403,0.0008974349157028199,0.0007225807476954459,0.0035553410009063723,0.003284418943662119
0.0019526175030225754,0.00119457190791893,0.0007924267444925308,0.004731070263735199,0.0036002327659613613
0.002043813223456764,0.0012506611899547578,0.0008514126781539917,0.004956487493268395,0.0038712478914744376
0.003324939946150207,0.0020347444669418335,0.0013203954044895172,0.008050094784847642,0.0060087945753223414
0.003542601469969177,0.002167934204738617,0.0014541535917835234,0.008576055671326067,0.006605669032920074
0.00378995467803421,0.0023192583576850893,0.0018661140743808746,0.00917412138735428,0.008491063060749244
0.003433428410505676,0.002101331915061951,0.00193088754454422,0.008315385402790452,0.008801927875865173
0.0028283097126239774,0.0017308968559913635,0.0018287976626472475,0.0068509644523777015,0.008336258401859474
0.0028099404253715513,0.0017191249982528686,0.001868631774576187,0.006799354709736252,0.008510118448126984
0.0032458937444442746,0.001984313394229889,0.0022750859502868653,0.007815537221781159,0.01034521051584549
0.0036981981971019743,0.0022604089037590027,0.002657982373626709,0.008885509140840912,0.012101169913399887
0.0037278469481224056,0.0022813589231185914,0.001781798565776825,0.009024214668623352,0.008134837024796678
0.003133409277414703,0.0019181084291152956,0.0014946119431571959,0.007599193652025605,0.006818371921170425
0.0037298896350616453,0.002282252813976288,0.001970294738204956,0.009022503139130021,0.008978109061110687
0.0033856370129341125,0.002071001316707611,0.0022575929407196043,0.008180397291532897,0.010283537220347595
0.003093958024000549,0.001892620827358246,0.0021177484635429384,0.0074767451718963625,0.009650413798678589
0.003983158574318314,0.002437237288158417,0.0017941615823822022,0.009643977017752076,0.00816384534179039
0.0030133110263103483,0.0018443641320877076,0.0016960633639411925,0.007304067237726594,0.007734047570217324
0.0025519498535150524,0.001561158891122818,0.0019444260839538573,0.0061778769299901965,0.008845045941460801
0.002744914988493347,0.0016780346290283204,0.002199022436531067,0.006618525554291153,0.00999591605006523
0.0028497491636032104,0.001743963863056183,0.0017715848926620485,0.006905307109705354,0.008074670326102448
0.0028374141850227353,0.0017367605225257873,0.0015431276504116057,0.006883091272465134,0.007034350534666252
0.0020048354037755967,0.0012268727676086426,0.0015729955677108763,0.004860693620196724,0.0071657229179031365
0.0037262350537532805,0.0022781799689941405,0.0024641999248580936,0.008973985214582826,0.011204393684256745
0.0031759204723590846,0.0019432739869766236,0.0020139323119239805,0.007682575567118073,0.009191397439826202
0.002476918492531204,0.0015161213831119539,0.001525047415884018,0.00601089357291832,0.00695898272334404
0.0022704664834493635,0.0013893646554164888,0.0016509169582443238,0.005506462635151291,0.0075264303648359294
0.00231272241554203,0.0014153124348335266,0.0016120459381656648,0.005609516499987984,0.007351928892124366
0.0023001505740636824,0.0014076320187263488,0.0015995063428001404,0.005579124970785523,0.0072950832390672685
0.0017217902281040191,0.0010536034063510895,0.0013489946369247437,0.004174732388607407,0.006150957294691277
0.0016800916977876663,0.0010280564383678436,0.0010887653324918745,0.0040728399947799684,0.004950857196140957
0.0014504068993681908,0.0008878818706684113,0.0008240543250160218,0.003519561842135334,0.0037510457599050522
0.0013655046933049202,0.000835979829829216,0.0007410393972115516,0.003314552810839558,0.003374035526949835
0.0013701300182098388,0.0008386938677244186,0.0007454227525906563,0.003324438613704586,0.003391179189968777
0.0014941978403085708,0.0009145968512706757,0.0007562007401304245,0.0036247950166977887,0.003440368350732994
0.0013826255582922936,0.0008464043245725632,0.0008051520381288529,0.003355798862925911,0.0036663299032933237
0.0014362631761187553,0.000879262055557251,0.0007664403412656784,0.0034862157434739113,0.003492048091579151
0.0014325476997250556,0.0008767741278820038,0.0008293900434093475,0.0034749113500632286,0.0037734226012117386
0.001413184668933773,0.0008648931489400864,0.0007907365951852799,0.0034273463637150767,0.0035957354316002847
0.0017331533678525924,0.0010619603649787903,0.0006299295369701385,0.004215955920568848,0.0028785557487494466
0.0032846049108261107,0.0020096110955886842,0.0008850165102796554,0.00795206024800911,0.004025018959630203
0.0018065605678314208,0.0011057462648563386,0.0009133146647529602,0.004382953463546181,0.0041669601806885725
0.0020355390854829786,0.0012457441643886566,0.0013031558636741637,0.004935847710124398,0.00594343236326046
0.002078583148931885,0.00127229687134552,0.0012664622608737947,0.005042518626204873,0.005779588531840515
0.003790578232025528,0.00231923153559494,0.0013007516209201813,0.009175818730942155,0.005912387894976806
0.0035685202874893187,0.002184456969898224,0.0016462201420383454,0.008648732192865754,0.007512136884916497
0.003448703292822265,0.0021101499454193114,0.0022911339644508364,0.008341002310863876,0.010445987551797103
0.003846866319393539,0.002354210402172089,0.001837394053133011,0.009315166170946503,0.00838464710651703
0.0037592025139087672,0.0023010681525878905,0.0015409842077808381,0.009109649284235383,0.007036917873609733
0.0042817317046875,0.002620526577632904,0.0018977052215652466,0.01037920554434433,0.008642828803647232
0.003957806942676926,0.002422267164390564,0.002249147379787445,0.009592560203424836,0.010258143102515412
0.004264799366211319,0.0026102964536361697,0.0019608517531471254,0.010341256828657533,0.008951360231030655
0.003994989160513306,0.0024457690374069213,0.001597241306694031,0.009687929917923355,0.00730877244709797
0.0030295868077033993,0.0018553157703094483,0.0013443384114818573,0.007357921190611268,0.0061475688809043885
0.0031374467530006405,0.001920721615951538,0.0018124093655662536,0.007610671468130494,0.008276530208576393
0.0036375025906318663,0.002225152339141846,0.0024546339158134462,0.008785139603964234,0.01119215391217537
0.002830095968460464,0.0017313084856681825,0.0021521265153007507,0.006845944060436631,0.009805830895293426
0.002674419070100212,0.0016374629990272523,0.001536714488656998,0.006495949046365166,0.007021562426675034
0.0024110425688976286,0.001475934828918457,0.0014813024643974305,0.005854196770540619,0.0067606410914546975
0.002315976578807258,0.0014177876667194366,0.001319792712123871,0.0056233913794673926,0.006025859540093614
0.0023266526409143444,0.0014241176799945831,0.0015038813892917632,0.005647242142311478,0.006863281162965966
0.002089748270129585,0.0012794877843074798,0.0009744817260818481,0.0050752699807800295,0.004451378709960652
0.0018226438798660278,0.0011160098270587922,0.0008733641002492905,0.0044267854288734445,0.003987745999682617
0.0015054356851333618,0.0009216603593044282,0.0009457347486333847,0.0036540378422059063,0.004317071933437062
0.0016741530396694184,0.001025080348651886,0.0008573543522672653,0.0040656963274396905,0.003916045873749924
0.0016059635408872605,0.0009833670810871125,0.0008295860681848526,0.003900747229210282,0.0037885788017398836
0.001561328976666355,0.0009560488716773987,0.0007663127575235366,0.003792768195322895,0.0034985844352728845
0.0014255698092931748,0.000872885952990532,0.000717649819345951,0.003462713953904057,0.0032735946172363284
0.0013629484870189667,0.0008344638899974823,0.0006284064669327736,0.0033095058203257565,0.002864922782916498
0.0012217828728908538,0.0007479862974100113,0.0006049406696276665,0.002966719374112034,0.002759013314682913
0.0011949073307866095,0.0007317530767135621,0.0005892771501259804,0.0029036030889071467,0.002690871145713997
0.0008967526168281079,0.0005491293774061203,0.0005795592833476067,0.0021792902619160656,0.0026476999001092435
0.00102197536460104,0.0006265626506023407,0.0005369668770747185,0.0024906632617630008,0.002462730233509016
0.0009933468618148803,0.000607997383277893,0.0007487436626272201,0.002410397990099335,0.003408884866673422
0.0010609783016795158,0.0006492232934646607,0.0008876419011669159,0.002571934136799717,0.0040335724690444
0.0012628335349911689,0.0007728947208337784,0.000929971942694664,0.0030626114845789913,0.0042296256253010756
0.0009486692548448085,0.0005805058361105919,0.0008665946517305374,0.0022994314931847094,0.003938845705378723
0.0010276494868749618,0.0006287763671092987,0.000983971828611374,0.0024906769156970024,0.004472958565641117
0.0010173538365119933,0.0006223862276487351,0.0009290890935974121,0.0024652052358306886,0.004224022228408527
0.0011397704818004609,0.0006974121288471222,0.0008407714162187576,0.002763098965636635,0.0038238127523548128
0.00104427676579895,0.0006394159303121567,0.0006624021474437714,0.0025360847577966692,0.0030216430449373248
0.0007895736888700962,0.0004834345907979012,0.000643818998725891,0.0019179947495974541,0.0029392095395810126
0.0008863268890136719,0.0005426021547131538,0.0006205672640519143,0.0021521601610399723,0.002834009274233055
0.0010317173369878768,0.0006316914365701676,0.0006103654597120285,0.0025060617074884415,0.0027883001887685777
0.0008843882494324684,0.0005437394336872101,0.00048497272470760346,0.002172769355825329,0.0022375525502002953
0.0008280395955497265,0.0005080672160797119,0.0005003762263970375,0.0020233946085490228,0.002300171143326831
0.0007645720944458484,0.00046949383179473874,0.00047454630771446226,0.0018721385442234516,0.002183383198965263
0.0007640530989223957,0.0004684502289705277,0.0005065613892095089,0.0018631157763816357,0.0023243566663450716
0.0009043590628260612,0.0005535379231982232,0.0006228472534732818,0.002194936429015541,0.0028422446222490785
0.001046954835271263,0.0006404737935476303,0.0006954315621571541,0.0025375597373165134,0.0031641836383826255
0.0012333967485183715,0.0007557303265743256,0.0006062283534722328,0.0030014099419631004,0.002775408170510006
0.001139969303523922,0.0006980798647813797,0.0006753167379813194,0.0027700959861792565,0.003081313464928341
0.001077347470139885,0.0006595732675008773,0.0007585536632852554,0.0026158317119397163,0.003456299693275166
0.0011108621828907967,0.0006803501502685547,0.0006435575727539063,0.0026999805525459294,0.002939538724858236
0.0010580927946323394,0.0006477648870162964,0.0006846083570437431,0.0025691895187415124,0.00312082641585536
0.0009928284504169464,0.0006078107462339402,0.0006585225109176636,0.002410950531116867,0.0030036903516835693
0.0013582336448782922,0.0008312557444982529,0.0008932661358432769,0.003294949308089161,0.004067504172909927
0.0019042968877309799,0.0011652718142681122,0.0014521026853637695,0.00461616159235611,0.006623071655023766
0.0017683954127782821,0.0010824352757148742,0.0012286694888191223,0.004290058125606918,0.005605992242086601
0.0019420817770713806,0.0011886734620742798,0.0009965352956371309,0.004712982524982834,0.004545134759832096
0.0018671319015974045,0.0011423219398670197,0.0013480871562080382,0.004527742971531296,0.0061488901132232664
0.0024392530568593976,0.0014927690879516602,0.0015901473108844758,0.005915179140917206,0.0072470358663684845
0.0027246892043107985,0.001665623332660675,0.0024925287012176516,0.006564728345028305,0.011336663901198578
0.0021298004426712033,0.0013036279336624147,0.001669435465724945,0.005166841773740196,0.0076194788449890135
0.003374862233614349,0.00206537171761322,0.0009719202164726258,0.00818421117221489,0.004422366922486496
0.002312771482085609,0.0014161028818302154,0.00092625449040699,0.005618328075162315,0.004234431832421493
0.002578584662889862,0.0015786961571388246,0.0009189175311641693,0.006263627536646271,0.004196694644678306
0.003286748943542862,0.0020114462629966736,0.002027972424419403,0.007945314849964524,0.00926173142134018
0.0028393087961429593,0.0017371351377182007,0.0019878608826713563,0.006875352151743317,0.009054558437455368
0.0033392013706916805,0.0020443662659339903,0.001165309363992691,0.008104889972559357,0.0053233289593345645
0.003197824595188522,0.0019579898373298646,0.0012973290328102112,0.00776302667414322,0.005926971670377923
0.0029128332593196865,0.0017823133722953796,0.002158457959087372,0.007045572377792741,0.009839488022912216
0.0034030535914653776,0.0020828284279518126,0.0018588581625537874,0.008248563404432679,0.008479719897497368
0.0024612320937866207,0.0015073325888328552,0.0010257947985248565,0.005982349403253937,0.004697673603285027
0.00215345080873909,0.0013179026500396728,0.001378946417959213,0.005224154605022812,0.006287010743606759
0.0030987957515472408,0.0018943420902900697,0.0024450823906974795,0.0074479066446937565,0.011137940108168792
0.002973221907829666,0.0018169031397514343,0.002668493235500336,0.007151111258617783,0.012147529816020202
0.0026238666572326657,0.0016082198576145173,0.0011095053348855973,0.006389389844290162,0.005113373466718864
0.0019821576066965103,0.0012130158499889373,0.0014439318720417022,0.004808067457429314,0.006584577902544212
0.0025323813565725326,0.0015486395911388398,0.0021642774585800173,0.006115892680040741,0.009857223402846527
0.0025277314253801344,0.0015462289110832214,0.0020704795364456176,0.006115265308371926,0.009432173656809997
0.004213978693699265,0.0025783754841499328,0.0014169788900928498,0.010206052382341768,0.006434708266843033
0.0020127339490407944,0.0012319612757377624,0.0016922431830482484,0.0048837513909257895,0.007718375697124672
0.0023024200477355953,0.0014077004150562288,0.002334212029369354,0.00555084288572445,0.01062584826289482
0.0024232236304039,0.0014835818068199159,0.001536947572620392,0.005884335435978318,0.007029174619305802
0.0024543632157796856,0.0015024481968097688,0.0012295610550956725,0.00595902387355938,0.0056100216740257265
0.0015503266804570198,0.0009487011388950348,0.001153591686876297,0.00375873408024683,0.005258025133002471
0.001698036617850685,0.001039400394361496,0.0012347040120677948,0.004118245886317635,0.005628282525528145
0.0016862168379777908,0.0010321380452327728,0.0012555675748901368,0.004089608444324875,0.005723276107896042
0.0016637021579498292,0.0010182745114974976,0.0011936771217899323,0.004035255856863404,0.005443929787862969
0.0017135891058200836,0.0010486733273677826,0.0011195842269973756,0.004155985359898948,0.005106043607879352
0.0016110425122732163,0.0009859997586421966,0.0011067828927354812,0.003907179473391914,0.005046454846251679
0.001568958970224285,0.0009602872089557648,0.0011491306368427278,0.003805161711625004,0.0052397185528165816
0.001596554885124588,0.0009772165075950623,0.001108423287065506,0.0038721856818117145,0.005052700486171914
0.0032638386645072936,0.0019973514334373473,0.001146099114807129,0.00791124810730591,0.005223416277158928
0.0016389494009965897,0.0010029815391712188,0.0009571289066390991,0.003974974624864007,0.004366359900820923
0.0015211807884925842,0.0009312632934265137,0.0009396168980913163,0.00369219367211237,0.004289898071575832
0.0028987491168731686,0.0017741861001663208,0.0012420861665325164,0.0070296635941185,0.005667630832780076
0.0019362254806512833,0.0011851598576717377,0.0009678812120275498,0.004697935180417443,0.004414939686048698
0.003172585699772262,0.001941433812778473,0.0017758793775157927,0.007677654476515198,0.00810345898209877
0.0034901770808452603,0.0021363821283988953,0.0015932612661437987,0.008462606729618453,0.00726834134994812
0.0023584286310428617,0.0014436302141361238,0.0015188819114284515,0.005723831136576081,0.006931797021020127
0.002849990991567993,0.0017440235869102478,0.0019172123912887572,0.006908939410797501,0.008734412741053773
0.0021801005133146286,0.0013343188420944215,0.0016835026685314176,0.00528861074899807,0.0076757251256591805
0.0023066689767593383,0.0014120933369808197,0.0015272176806049348,0.005600410212627793,0.006975934182990265
0.003656528142904663,0.002238156940143585,0.0016577478293495177,0.00886744977389946,0.0075618304902202605
0.0023757317431921,0.0014538353041820527,0.001816938990743637,0.005759905539504433,0.008273654609311294
0.0021968923696035385,0.0013446120874099732,0.001740226561220169,0.005329364018193627,0.007935472213614654
0.0022552621342891693,0.0013808841363601686,0.0012989701870994568,0.005477564172498131,0.005938620644200516
0.0020296078749650953,0.0012425144271068574,0.001113560164363861,0.004926813770882035,0.005085540621865463
0.00190919390401783,0.0011687221185379029,0.0011312542502002715,0.0046332219169057855,0.0051657266849166866
0.0038340047516578673,0.002346023585002899,0.0013870623354034425,0.009286722721210863,0.006305395715821458
0.002247527144169235,0.0013758239702396393,0.001132622355611801,0.005454177643410111,0.005171328040350151
0.0023155773290151594,0.0014176220850162507,0.0010962355081157683,0.005622847349993134,0.0050095452660209655
0.0017263655372613906,0.0010564673797302246,0.0012105316762046814,0.004185945637575531,0.005521135320652199
0.0017705382772439957,0.0010837119177989959,0.0011528448704795837,0.004295378904096031,0.005262852367151452
0.0017081583448404312,0.0010454551235847473,0.0012688007895069122,0.004142849920741463,0.005788086717713546
0.0016517965116256714,0.0010109923140220643,0.0012885929886417389,0.0040065020904459,0.005878988399494363
0.0016251459308618545,0.0009946818010025025,0.0011907491330223085,0.0039421973810113906,0.005433314608920288
0.0014392378353232384,0.0008807645843439102,0.001131024295480728,0.003490281601301575,0.005158123474705887
0.0014799952664131164,0.000905637155573845,0.0011456049624996186,0.003588786578229809,0.0052242234700805665
0.0014433246695155144,0.0008830167458467484,0.0013656265679912569,0.003498495772532368,0.00622463763593502
0.001654506415938759,0.0010122048513107299,0.001391436928899765,0.004011208973876381,0.0063454352611190794
0.0018040660598033905,0.001103655572336197,0.001593421483428955,0.004373853914491081,0.007264844330537987
0.0017551058270687103,0.001073802228372574,0.0013836632613258362,0.004255989609710121,0.006310426687586974
0.0013787000887745858,0.000843606914680481,0.0009033739064054489,0.0033418910012163166,0.004101931338895035
0.0011643766232484816,0.0007128202573471069,0.0007273188699202537,0.002825951570323849,0.003313189532745552
