fake_1,fake_2,fake_3,fake_4,fake_5
0.0013198370300883293,0.0008081965700798035,0.0007100998256521225,0.003204707443765545,0.003232909766722393
0.0013381396540159225,0.0008193883554153443,0.0007248477284030914,0.0032489341319121364,0.003298930247265768
0.0013466732167357444,0.00082463882426548,0.0007562263105230331,0.0032697303146637918,0.003440250150252056
0.0013117317043894767,0.0008032146797590256,0.0007774948869066238,0.003184248176268482,0.003534320788968277
0.0012975843303555488,0.0007944333956651688,0.0007385581527070998,0.0031487491891302112,0.0033556322836763384
0.0018270135768407821,0.0011183668629341126,0.0005751179475502968,0.004431549055925751,0.0026190447555369855
0.0030588284232372282,0.0018725745336227418,0.0008374260757284164,0.007420910866609955,0.003819843747604561
0.0017073423214906693,0.0010449654416255952,0.0008664591554718018,0.004141430620900536,0.003952747021008205
0.002731900817965889,0.001672951306503296,0.0013973723892288206,0.006635694046369935,0.006393384235490036
0.0031229361989253994,0.001912347938220978,0.001525758558900833,0.007588029344431305,0.0069709028029329295
0.0028443953611606595,0.0017416673556976319,0.001542705113084793,0.006909605439058685,0.007043558331716729
0.0029967937090152738,0.0018351215974502565,0.0016845308486537931,0.007282681985250855,0.007701848044384193
0.0032408542015308376,0.0019842661873512267,0.002177285457046509,0.007870196224800492,0.009947726183522415
0.00433193729302826,0.002650639738243103,0.002841415071876526,0.010483776946417236,0.0129605841749794
0.002904705152725601,0.0017786142484359742,0.0018534799758510591,0.007044546027532959,0.008484383406627846
0.0030675917663330076,0.0018782481209449768,0.001733468199165344,0.007452372367731476,0.00791828843592472
0.0027620358534807205,0.0016909398094825745,0.0017945972625331877,0.0067076155230916985,0.008189934780586433
0.003215194735741043,0.0019677832976989747,0.002578031623752594,0.007792224814049149,0.011758526521313858
0.003114676664089584,0.0019068157927207947,0.002303715670497894,0.007556150068394089,0.010531485491383743
0.003109369883751297,0.0019036985294036866,0.0017836278323249818,0.007549935223213578,0.008147181727874946
0.0029193173446411132,0.0017873246328048706,0.0017403322402553558,0.0070906934872783664,0.007944547724116516
0.0025593419619554516,0.0015663624660186767,0.002167350376041412,0.006210120429150009,0.009878186737883758
0.002355575908040428,0.001441723074119568,0.0021332807783203127,0.0057144152418293,0.009729551368344497
0.0026568457998985286,0.0016270984963588715,0.0013541817609386444,0.006459141586772347,0.006199150427568627
0.0024184510328525543,0.00148050638596344,0.0013048122171478273,0.005873932556859398,0.0059577009373790735
0.002035428393697166,0.0012461271838359834,0.0011364087406711579,0.00494212178146019,0.005190296053279114
0.001808103535389328,0.0011068455235176086,0.001283158028514862,0.004388319991580391,0.005859268721330834
0.0018470429488176346,0.001130955363910675,0.0010649136994199753,0.004485335625759507,0.004866080504048538
0.001553671821271801,0.0009517024860792161,0.000769520277173996,0.0037767670259393695,0.0035150108316428187
0.0013943904303664208,0.0008537765548639298,0.0006945549938993454,0.0033859408975161556,0.0031664203630275252
0.0013520857968086243,0.0008272478983812333,0.0006424759719686507,0.003276866711727524,0.0029227126107997416
0.001271339278733158,0.0007774787501506806,0.0006085763145403861,0.003077824626914406,0.0027675418162233355
0.0011505049564594267,0.0007038359300308227,0.0005980234090404511,0.0027881259173668863,0.002723128546912146
0.0011940850280875205,0.0007306838587932587,0.0005947259683327674,0.002895270820013428,0.0027094980308300974
0.0009262948379570484,0.0005669894696288108,0.0005932149011807442,0.0022484229669488907,0.002706434311110449
0.0010615089797133446,0.0006496974186115265,0.0005581494216041565,0.002575130043975258,0.002546927967805338
0.0010449106150025368,0.0006399303332977295,0.000724288420768261,0.002539315597764397,0.0033061206744498728
0.0010963578351491927,0.0006711676971130371,0.0009237905685024261,0.002660702085546398,0.004207399647820664
0.0013471730821484566,0.0008248545632772446,0.0009825759623365402,0.0032708141178406716,0.004479549212146473
0.0011975523241514205,0.0007335512743406296,0.0007586299274282456,0.0029105517000473976,0.00346342806010313
0.0010842800178283692,0.0006641144261770248,0.0007088470999317168,0.0026350557417191504,0.0032366398186869146
0.0008254437417441844,0.0005053752617053985,0.0008012023512439727,0.002004226701758051,0.003654764833439064
0.0012204588793868064,0.0007470916018896103,0.0008816767130212784,0.002961824527434254,0.004017589681733323
0.0010951419048661232,0.0006705985770635605,0.00069251255878973,0.002660289098373795,0.0031606959076113227
0.0009754139163249968,0.0005971878127269745,0.0006502836141901015,0.0023686502889312747,0.002968104249376726
0.0008787622444981576,0.0005378952131681442,0.0006388751287178993,0.002132773879966879,0.0029146209815032005
0.0008717461303526402,0.0005335305214934349,0.0006512734834270477,0.002114956205389643,0.0029696264633423805
0.000875289326226139,0.000535678948562622,0.000631271043808937,0.0021233039901174546,0.0028785842271036623
0.0008752080962711811,0.0005355989069752693,0.00059381509015131,0.0021226727173246384,0.002707888850707483
0.0008785007022971154,0.0005375978902988433,0.0005816487688736915,0.0021304529771722794,0.0026523132914192202
0.0009052249923998355,0.0005539371029548645,0.0005763082001523971,0.002195068357936287,0.0026279184678084373
0.0009308453582877159,0.0005696201578788757,0.0005560906361954212,0.0022571607754148485,0.0025363534138984206
0.0009102202878052234,0.0005570057288818359,0.000559703415276289,0.0022073159367360113,0.0025527266302592276
0.0009218139380866527,0.0005640718297176362,0.0005633986834602356,0.002235116853616381,0.002569243157047701
0.0009250145078355313,0.0005660607324056626,0.0005503323804752826,0.002243151927790785,0.002510407438639474
0.0009188745089525224,0.0005623215095214844,0.0005410219188945293,0.002228450719318533,0.0024684192185736417
0.0009430178769582749,0.0005771417425088882,0.0005268604923205375,0.0022873595536269187,0.002404772087324333
0.0012664565005058288,0.0007753388837985993,0.0005303105730729103,0.003073331418684864,0.0024226976291722773
0.0014124244295710565,0.0008648697690181732,0.0005273716766552925,0.003430096833459282,0.0024093688917792557
0.0013769582994932175,0.0008424640254192353,0.0006267493758516311,0.0033373039886869433,0.00285426075248785
0.001432916648005867,0.0008773200915269852,0.0007107115481214522,0.003479113569907093,0.003238963815707636
0.0019257937290424348,0.0011789365069084167,0.0007768131140785217,0.0046749855772174834,0.003540126902747822
0.00337234757325592,0.0020647692934684754,0.0009069144670085906,0.00819035792504921,0.004128650567818356
0.0030254365958923336,0.0018528554693870544,0.0011503058914260865,0.0073487705722965245,0.005252841460097504
0.0036181294836753843,0.0022151988403015135,0.0014784924928264616,0.008782232202640915,0.006733782839167786
0.003536037943577194,0.002165410246055603,0.001787724191339493,0.008591019673696899,0.008165767579663467
0.003411345253204727,0.002088940288227081,0.0018246081415729523,0.008287734945169831,0.008332168542731475
0.0036469479002708433,0.002233035172622681,0.0018713277522640227,0.008860163183561707,0.00853912513195343
0.0029419215419048306,0.0018014784709625244,0.002056379521282196,0.007142849387279893,0.009404291408646775
0.0033744699933284756,0.002065952326457977,0.0021677167657928468,0.008194691719166184,0.009902632802117539
0.0033983934380764007,0.0020807541863136292,0.002158675218017578,0.008253668911806488,0.009866955446589661
0.003269375298237228,0.002001790131729126,0.0022740440014915467,0.007944462986341858,0.01038874422251053
0.0028122462608570096,0.0017217979089431763,0.0019496928695755004,0.006828776277653123,0.008903084623206329
0.003673408202146911,0.0022490551129989624,0.0017246467713432313,0.008922245670906449,0.007871804820883942
0.0037586122550720214,0.002301323320072174,0.001836273515613556,0.00912805833374634,0.008387625595319938
0.002857445017313385,0.0017496011511497498,0.001830554509552002,0.006939017786137009,0.008362261282790375
0.004169952569221878,0.002552822972934723,0.0017927114013748168,0.010129116542688752,0.008173834201086236
0.0029327253617996213,0.0017957015291862489,0.0016058395747261048,0.007120179601065064,0.007336958056081009
0.0027265205838436124,0.001669366623561859,0.0017347880248146058,0.006623687805286789,0.007919405522335244
0.0024963247486108776,0.001528091366689682,0.0018965370301322936,0.006061018760553742,0.008648038607228471
0.0026107359536642074,0.001597834254901886,0.0021623704079704285,0.006335479147783661,0.009858217185128403
0.003015443084453964,0.001846475567024231,0.0016098038796501161,0.007325759615055466,0.00735806796788044
0.0022005263604873656,0.0013472469107322694,0.0013790898267345428,0.005343622981063271,0.006299954819071961
0.003922088251327896,0.002401326622169495,0.0020133002046661378,0.009529391785017396,0.009187585627425384
0.002580829895352745,0.0015795524076633455,0.0019090758208351135,0.00626148581956997,0.008704306119073106
0.0022656126924509045,0.0013872824565582275,0.0013974422160701752,0.005504912470332527,0.006392197739470673
0.002090785092925453,0.001279986764591217,0.001439225846918106,0.005078347612968826,0.006580228778112603
0.002095273075317764,0.0012827573076896668,0.0014074723366813658,0.005089433898083115,0.006435940899837685
0.002100011209463501,0.0012856713489704133,0.0012770528737621307,0.005100788296810532,0.005840522410858345
0.0016597654440158845,0.0010160436288528443,0.0011859882120208742,0.004028623591414833,0.005417612930525017
0.001556321560656452,0.000953309531610489,0.0008132351879196168,0.003783021591655159,0.003712738392639828
0.0013677808114046096,0.0008379102156572342,0.0006697847936468124,0.003325645834258938,0.003059248354423714
0.0013146913223618507,0.0008051413999013901,0.0006617794055657387,0.0031941208571709635,0.003020371522147131
0.0013233994655961036,0.0008103970543556214,0.0006662839073853493,0.0032143118337310795,0.003039858882266951
0.0014236829378360748,0.0008715079681091309,0.0006821768004612922,0.0034548484012998583,0.003110481321949434
0.0013370756693834305,0.0008191436485462189,0.0007663481179790497,0.003251567390612507,0.0035013638818151473
0.0013554591216796874,0.0008303307847194672,0.0007305027637796402,0.0032953622952617647,0.003335887393493128
0.0013098881312364578,0.0008022296832017899,0.0007771485243158341,0.0031823626921094897,0.003542870827902031
0.0012637121327871322,0.0007738302753381729,0.0007395726312117576,0.003068743696860218,0.0033686279059834
0.001698154757236862,0.0010389732078723906,0.0006218821052627563,0.004114068137160682,0.0028280294322854996
0.0034438334383720395,0.0021084315435104368,0.0009667099807577133,0.008360377420536424,0.004414459534872246
0.001803761876439476,0.0011045643941574096,0.0008857939932661056,0.004382550583831215,0.0040555332609898565
0.0019319381453746795,0.0011828128353767395,0.0013804252091960908,0.0046905159518636705,0.006308936830747795
0.002101089797233963,0.0012866258577518463,0.001241253698261261,0.005103678675047302,0.005676839446414185
0.0037659179129356382,0.0023054610745124817,0.0012921672109680177,0.009140985240093612,0.005895342119920922
0.0035046403207534787,0.0021460409418754575,0.0016083355490283968,0.00851084377323761,0.007350046258557511
0.0034641306318992614,0.002121377672355652,0.0022791945580558776,0.008419934816709902,0.01041939550577469
0.0037128612079376216,0.0022732389823608397,0.0018522002045230864,0.009014372487417602,0.008469303556669427
0.004278999457573319,0.0026197349683456423,0.001630280578525543,0.010392129613510513,0.0074461826497203825
0.004056631926512146,0.0024835627929382324,0.0018119082395153044,0.009853070880524064,0.008262318387020302
0.004064517036890411,0.0024885309592895507,0.001927127981575012,0.009876361300102617,0.008795489113915634
0.004119840440964127,0.0025223845497779848,0.0016599332038478853,0.010005493469587708,0.007582985314119529
0.004037399885868454,0.00247192164818573,0.0015151213649826048,0.009804750849357988,0.006916206806290818
0.004115959218954468,0.0025198548690490725,0.001631774926574707,0.009999461622587587,0.0074334533357507705
0.0030522064842933654,0.0018697113649063111,0.0015414873901920317,0.0074196419373668675,0.007061414566028787
0.003812628678297424,0.0023345201269798278,0.001456278258951187,0.009262981189838792,0.006652809997785759
0.0030340720154994963,0.0018582050458602905,0.0015929229501800536,0.007373919345489884,0.007285004147279931
0.00229598911783638,0.001406042273443222,0.0016992201451377868,0.005579623960009957,0.007759631135452461
0.0022975609996074677,0.0014069322303943634,0.0017047311905937193,0.005584274454466248,0.007787215330589485
0.0022526667185777663,0.0013796693638973235,0.0013756623212413787,0.005476326452247048,0.006292948939789008
0.002057622096752548,0.0012600940720252992,0.0011906331721858979,0.004999401630512619,0.005442226802695465
0.0018739325829500199,0.0011477068320922851,0.0010387175921516417,0.0045532783106483465,0.004749216770518493
0.0018658961840623855,0.0011426427320652007,0.0011245192233638765,0.004532087759724999,0.00513844952522583
0.0016074606545919419,0.0009845370606594087,0.0009504343364553451,0.0039053622589029315,0.004343937330830765
0.0016224053599590302,0.0009938229576759339,0.0008710479680614471,0.003943629448167229,0.003981947031009864
0.001535388546502018,0.0009405697093420029,0.0007931727562265396,0.003732962545803929,0.00362444059192009
0.0014238361247533799,0.0008721023009233475,0.0007072135452346802,0.003460503257862473,0.003226953911919069
0.0013667718075865746,0.0008366971866302491,0.0006603416074233055,0.003317004489950085,0.0030062377864009857
0.001365254322504425,0.0008356489346437455,0.0006694244835691452,0.00331194100832119,0.0030454544195420265
0.0011803744339102746,0.0007226780013256073,0.0006718101296739579,0.002865807226351643,0.003059547530252409
0.0011720699944252014,0.0007175056294612884,0.0006318696905093193,0.0028445226938046456,0.002877422738958073
0.0009018048279637336,0.000552260789375782,0.0006707328874783516,0.0021911505654968262,0.003058715329456997
0.0011220481135601043,0.0006871203587465286,0.0006222760770635605,0.0027253703088082316,0.0028386444070822715
0.0010441928707713127,0.0006395307735614777,0.0009464973900632858,0.0025360980570830346,0.0043094932207352644
0.001044475733553791,0.0006396020756177902,0.0010512998793439864,0.002535868777386093,0.004786753486979675
0.0012510543518418312,0.0007661309049539567,0.00098094298878479,0.003038098239950085,0.004467216757822704
0.0007678250529521943,0.00046997631649303435,0.0007776463870124816,0.0018629184149719716,0.0035418519356734276
0.000827209735726738,0.0005063273564987182,0.0009536485616283417,0.0020068648368634224,0.00434331958531208
0.0008641784556859969,0.0005288613543920517,0.0008999550286846161,0.002095724993995571,0.004096849738944244
0.0009768793412202835,0.0005979398147277832,0.0008029943350868225,0.0023703226298607827,0.003657538563895893
0.0009677043356651307,0.0005925942615680695,0.0006359168980436326,0.002350630642525101,0.0029014768430478096
0.0007335595928782462,0.0004492494122200012,0.0006352355946021081,0.0017827156499542237,0.002900821738827896
0.0008582024135345458,0.0005254805193357468,0.0006303953025655747,0.002084547919086361,0.002878091112662029
0.0010342587941044807,0.0006332949952297211,0.0006225404087619781,0.0025123483688153266,0.0028417817214018825
0.0008736026637906073,0.0005348784656338692,0.000521437143923521,0.002121795939705515,0.0023804642298705103
0.0007983768985325337,0.0004885835380368232,0.0005166945178227424,0.001936755520901823,0.0023565910500920537
0.000715295922821188,0.00043788569728660584,0.000477681988866806,0.001736510116658354,0.002179998051512909
0.0007341867976540565,0.00044929869781064986,0.0005015151035206317,0.0017807965629316807,0.0022872167074567797
0.0008946477935368061,0.0005476945520453454,0.0006003395188765526,0.002171897543273115,0.002738860745120716
0.000978042773222351,0.0005986691520624161,0.000691251875849247,0.0023738793910063746,0.0031494980962461947
0.0012231751360649108,0.0007492094741277695,0.0006216244567351342,0.0029730423868216515,0.002839371881026697
0.0011285508178824424,0.000691416140001297,0.0006545122508125306,0.0027449940264739035,0.0029891761900372026
0.0011124557503217696,0.0006815959469490051,0.0007148298341946601,0.0027059379235424043,0.0032642162562794208
0.0011336354114765167,0.0006945671097450257,0.0006462594513015747,0.002757476204685116,0.002952389301497412
0.0010702994116300582,0.0006556263522319793,0.0006607428435401917,0.0026023231834687234,0.00301654399051137
0.001021042078053379,0.0006254295514039993,0.0006564990971403121,0.002482622513226414,0.0029981214554495334
0.0014881149031871796,0.000911312888663292,0.000918127352388382,0.0036154394120491984,0.00418947461633749
0.001845496330475235,0.0011299062625579834,0.0015176383499221802,0.0044805868939079285,0.006933976074445916
0.0017433510311597824,0.0010676275149993897,0.0012751403693275452,0.004234181971899414,0.005826373874533844
0.001970201579546356,0.0012063107744865419,0.0011685895268039703,0.00478573635970726,0.005338711353529167
0.001895482287620926,0.0011601921574287415,0.001442526573331833,0.004602444176427269,0.006590675332534981
0.00243168527266922,0.0014888219491653442,0.001570925707014084,0.00590729851578846,0.0071713071250803
0.002683028350090408,0.0016428685442619324,0.0024730749968605043,0.0065209066644824985,0.011284364985812378
0.0021652207919115067,0.001326049770515442,0.001609559977443695,0.005261294724098587,0.007362668600071145
0.0032780285336727138,0.0020074989453964234,0.0009953891430215835,0.007968419434181594,0.004551032739270401
0.0023251861937994,0.0014239174083881378,0.0009025975857095719,0.005650908844224358,0.004126534595478249
0.0025630000480169296,0.0015694892064743043,0.000899855786951065,0.006230156247369194,0.00411222560046978
0.003255627904152298,0.0019939673797302244,0.0020277485493736267,0.007903892006031418,0.009285965990412903
0.0027576502390855785,0.0016881481663398744,0.0020113851074295046,0.006696034859172249,0.009180224125970077
0.003330076453899765,0.0020393315807991025,0.001148338044078827,0.008092426236025237,0.0052531264477855685
0.003161696723913574,0.0019363782064132692,0.0012594662551002503,0.007684973694435502,0.005760171806204986
0.0029670059361213683,0.0018171913878135683,0.00212431057730484,0.007208938683620835,0.00971610386906929
0.003374489853596115,0.0020663417832069396,0.0018123157564716337,0.008199561031214143,0.008285478740323258
0.0024305514850372313,0.0014889449731521607,0.0010089610759334564,0.005912504743091011,0.004624588755655957
0.0021488185473436355,0.0013155788735561371,0.00136658831873703,0.00521819794332161,0.006237266918409538
0.003041052023386383,0.001861718203227997,0.002381043398769379,0.007372852565399552,0.010877875369179916
0.0029289948441738128,0.0017930128828697206,0.002626718008907318,0.00711025088583603,0.011996501039851379
0.0026058650769943234,0.001598008509080887,0.0010949884150342941,0.00635530395065918,0.00505993419228859
0.0019787379898780822,0.0012114354030303956,0.0014304018262939451,0.0048047007874168395,0.006530207314480018
0.0025092111416810986,0.0015361360267810821,0.0021218315009193423,0.006094157744995499,0.009688967161763382
0.0025152997740262983,0.0015398893312625886,0.002060559118183136,0.006109147991291428,0.009409628599274826
0.004152272550081634,0.00254149511019516,0.0014100120309906007,0.010077047886005783,0.006416816919434739
0.002033672512387657,0.001245387430589676,0.001679782534034729,0.004941112454286957,0.007674816268075181
0.0022951990880722044,0.001405424828927994,0.0022870489601211547,0.005575801567784691,0.01044257749854393
0.0024308417954200744,0.0014888553873710633,0.0015232172552661896,0.005911164175025368,0.006976547437298966
0.002437279588794136,0.00149239563504982,0.0012170354072170257,0.0059224419698633195,0.005557479416716766
0.001552444938635254,0.0009504404173307419,0.0011576078478412629,0.00376772085135355,0.005280899273741913
0.00168966025791111,0.0010348127440624236,0.0012318838481025695,0.0041027726099409105,0.005621437513220978
0.0016757517912143708,0.0010262723223381043,0.0012473123613910674,0.0040690090910114295,0.005692069139469338
0.0016509536185020446,0.0010109884695224762,0.0011786348465995789,0.004008847375265503,0.0053806968176252365
0.0016944620617383957,0.0010374759988002777,0.0011072152201251984,0.004113964580050851,0.005054176665235234
0.0015942037799114228,0.0009761893109493256,0.0011088597718791962,0.0038705117449678423,0.00506058603017397
0.0015592639469260215,0.0009548727230243683,0.0011515774373130798,0.003786047799936676,0.0052562890761978145
0.0015874603428596497,0.0009721665338687897,0.0011141467187719347,0.003854528130642319,0.005083816405523491
0.0032550551690811156,0.0019929558293037414,0.0011588679496364594,0.007905743266693497,0.0052970451736337664
0.001631023547863388,0.0009985088662319184,0.0009505254868583679,0.003959200252643967,0.004340594237435532
0.0015176072545999527,0.0009295458302907944,0.0009379745815114975,0.0036876782984055522,0.004287099639464092
0.0028965869762653347,0.0017736657516174317,0.00125116821566391,0.007036683489433671,0.005721398782122803
0.0019265806921476365,0.00117958846251297,0.0009664498064832687,0.0046777177826084135,0.0044113346734530445
0.003147720644688034,0.0019274266020469666,0.00175792252460289,0.007642060621134187,0.00804218622087307
0.0034775950171703337,0.0021293511645011903,0.0015761922244148254,0.008447051174990082,0.007200517138231468
0.0023452222832197186,0.001436033661764145,0.0015080896858291628,0.005697713111392403,0.006890714290130806
0.002829027018761062,0.0017322815910987854,0.001897405529411316,0.006877978672138596,0.008664224928010177
0.0021655581243986127,0.0013260467306785585,0.0016706692818717955,0.0052611354873098376,0.007629720436919403
0.0022963203170055387,0.0014063297168426514,0.0015150902513580322,0.005582202602974319,0.006930014827240181
0.003627031848644638,0.0022211025611572266,0.001645657325180054,0.008817894150368119,0.007523043992508126
0.002361858177995109,0.0014461175159626008,0.0018023922089653015,0.005736407651058579,0.008224008774150086
0.0021958554007762907,0.0013447273329906463,0.001717528546245575,0.005336320076934242,0.007847259950030518
0.002243553338264847,0.0013741824583225252,0.0012882445696907044,0.005454180125943566,0.005895294758070184
0.0020221066810840608,0.0012383339361362457,0.0011143400613384247,0.004912572185746575,0.005092570386219693
0.0019047383405918121,0.0011664233760051727,0.001140632951648712,0.004626404880038643,0.005212287875402641
0.0038103701569789884,0.002332779552143097,0.001375657582672119,0.009253666015020753,0.006275434037435723
0.0022315457620376584,0.0013663623885326387,0.0011186625752763748,0.005418981348029518,0.005111986295271587
0.002296907217120552,0.0014065902487449646,0.0010834533963518143,0.005581948675266648,0.004954813135553075
0.0017312053092473983,0.001059878076713562,0.0012178873662071227,0.00420165971969738,0.005558994995940399
0.001771516103362465,0.001084790344636917,0.0011594394389705658,0.004301988472095871,0.005297110500324441
0.0017135867693180084,0.001049298550289154,0.0012840197328643798,0.0041606248602785115,0.005863727267969323
0.001664398581599617,0.0010192359940223695,0.0012993799392299653,0.004041815774194145,0.0059353012317306525
0.0016317750253433227,0.0009992454008274079,0.00120127528348732,0.003962725804797554,0.005487471660364342
0.001447809001123333,0.0008864924863986969,0.0011430381778793335,0.0035151948884643556,0.005218969570983124
0.001489425242757225,0.0009119115130119324,0.0011515940670089723,0.0036160274178303723,0.005258012475956154
0.0014522132345193863,0.000888995702665329,0.001364659005792618,0.0035248441413558962,0.00622986703752346
0.001652286446904564,0.0010114125267677307,0.0013996331338005067,0.0040111437187112815,0.006392277356374931
0.0018133244492763519,0.001109955813091278,0.0016028752867298128,0.004403463800302887,0.007320607601988983
0.0017495719679349899,0.0010709269897155762,0.0013600292448120118,0.0042473461375154495,0.0062100191557294855
0.0013794861026758193,0.0008445149765424728,0.0009015728030519485,0.003347520323149109,0.00409738786755867
0.0011604991250390051,0.0007108092711381913,0.0007296636123375892,0.002819534044019127,0.0033258694434053424
0.0008916244693750381,0.0005460631431155205,0.0006987334508614541,0.002166322659752512,0.0031882992924637315
