fake_1,fake_2,fake_3,fake_4,fake_5
0.002157217104052925,0.001320916916530609,0.001397518301399231,0.005239544184557343,0.006390642964232635
0.0021766109474653243,0.0013327739791088105,0.0013394373003559113,0.005287073351494217,0.006123631956566048
0.002722589565133476,0.0016670420424156189,0.001597108090312958,0.006615455724350358,0.007298180949080657
0.002268810925697708,0.0013890899972133638,0.0013759071175174714,0.005510804940811539,0.006290100696075631
0.0025706133939975735,0.0015738342062644958,0.0016331670824604036,0.006244858165136719,0.0074585906380302425
0.002625550691103363,0.0016074151949100495,0.0017609950844364166,0.006377524398318672,0.008038613667476845
0.0022047674038166046,0.001349946107070923,0.0014844681862907412,0.005355912940255547,0.006786744003880692
0.0021567921527379987,0.0013207602755241393,0.001112935030849457,0.00524088439797535,0.005093452500689697
0.0018336271919960022,0.0011230439202003478,0.0009445409868078232,0.004456243170849228,0.004323106282342148
0.0018090511330121995,0.0011079499677829742,0.0009710581097917557,0.00439596406673565,0.004443299431491566
0.0023082186617607112,0.0014134354249649048,0.0011417787019329072,0.005608004637113953,0.005221154340494347
0.002708523384546661,0.0016587105647735596,0.0009041860792951584,0.006583037029258157,0.004131649062920285
0.0025244458653682707,0.001545670028131485,0.0008956375215368271,0.006132416777364159,0.004088624087858868
0.003260705707287216,0.001997174586456299,0.0017951011602001191,0.007921538563124084,0.008226939084518624
0.002279787228321457,0.0013947914795093537,0.002148568654449463,0.005530245660296822,0.009781855183232498
0.0030218839444869994,0.001850237454574585,0.002053099000843048,0.007341288925758744,0.009381542205203248
0.0030724873223060604,0.0018813854114227296,0.0014694707933979034,0.007463556535593415,0.006715528112042618
0.004223341057514572,0.002586118663948059,0.0021155048851089478,0.010271758659235382,0.009655372094500732
0.003404310921644592,0.002085275854270935,0.002669884765537262,0.008303674937836077,0.012190803849089812
0.0038303057768100737,0.0023462665931396486,0.0021684558037834167,0.00932394369994774,0.009942560475457381
0.003043109021400833,0.0018636776463203432,0.0013093307558612825,0.007391462345472718,0.0059903879636413575
0.003239395640110397,0.001983903552692413,0.001621570820005417,0.007875974144092942,0.007418559258568954
0.0023422175415510177,0.00143436380783844,0.0019034193996505739,0.005694391126982117,0.008696894806016158
0.002409830654477501,0.0014755684391670226,0.0018909127954559327,0.005860815204731369,0.008639568185198974
0.002217319531058693,0.0013583347157649995,0.0009885696713047027,0.005393173284880066,0.0045323156216628075
0.0017297861762994766,0.0010591257170848847,0.001049498463066101,0.004201125265709305,0.004799497703600598
0.001616991976713562,0.0009904468611888885,0.0009455749336795807,0.003930323778144265,0.004324785586584282
0.0014487809129709243,0.0008877967105321885,0.0007332328278737068,0.003525403952649975,0.0033544619151837348
0.0013351624392622947,0.0008181140826158524,0.0006888213697986603,0.0032481485873974802,0.0031500873634106637
0.0013100774609202384,0.0008026056842021942,0.0006700608153061866,0.003185635380498314,0.0030627346561736585
0.001326767898415947,0.000812755252521515,0.0006711201314048767,0.003225445464304829,0.0030669530251509667
0.001355591645156765,0.0008304073617868424,0.0006818419713692666,0.003295551145128155,0.003115812081981373
0.0013873130925649642,0.0008498575345687867,0.0007052349466996192,0.003372905468992138,0.0032222044573611735
0.001373795186793232,0.000841505359213829,0.0007248892355875969,0.003339089816860104,0.003309289835531187
0.0012895539187544821,0.0007897293821983337,0.0007085366118865013,0.003132326698354626,0.003230688863385391
0.0012840995737070082,0.000785997267168045,0.0006537606287913322,0.003115124692074204,0.0029772334502524856
0.0017935196735614776,0.0010958899513893127,0.0005394531730728149,0.004329973362437629,0.0024504809176064254
0.0028871816792243954,0.0017673237578086853,0.000760527277381897,0.0070019188002265935,0.0034732509487754824
0.0016827570625299454,0.0010297929004840852,0.0008155727777795791,0.004081920747510338,0.0037331901380307196
0.00239542670330944,0.0014675380841903687,0.0009951691571788788,0.00582659560894146,0.004563214329767895
0.0030897660472148894,0.0018923905150108338,0.0011545822266654968,0.007510894902101899,0.005279097073662949
0.0026108837374204633,0.0015987740115337371,0.001163550639541626,0.0063444925174631125,0.005316414537418556
0.0029001819767707823,0.0017761264101676941,0.001482426041753769,0.007051028986326599,0.006781811430443001
0.0032073440887683867,0.00196420201222229,0.0017839438859539032,0.0077998795286335,0.00815492988168068
0.004219279340719605,0.002584429587524414,0.002464827919395447,0.01027623360311165,0.011280455999959183
0.002881185338711166,0.0017641977326087951,0.0017588781956748962,0.006993593092314149,0.008043803056467248
0.003061552784656906,0.0018747676865272522,0.0016826743129806517,0.007442677010647202,0.007690580415118409
0.0027341841646188734,0.0016741768972091675,0.0017645653728561401,0.006646102599851036,0.008060021632302475
0.003197044495558166,0.00195827772776413,0.0025298010353164676,0.007788629396311188,0.011555329483140182
0.0030650213219875332,0.0018772247687988282,0.002265769923122406,0.007454539974085236,0.010368451302636337
0.0030999873676055907,0.0018982584730796814,0.0017588368002490998,0.007533114995113755,0.00803969196616478
0.0029076692976707456,0.0017804751650505066,0.0017259607855396272,0.007067806656710053,0.007885615291584205
0.0025525208362096783,0.001562909300725937,0.0021408197526054384,0.006208118797890091,0.00977071208297081
0.002355548308109665,0.0014424277798347474,0.002111148798854828,0.005728489787928009,0.009642125474799347
0.002652338687395477,0.0016244896904640197,0.0013757755998687745,0.006450736083141709,0.006301314839113427
0.0024334583856815335,0.0014898790077381135,0.0013255240563468933,0.005913140626303101,0.0060579243296272275
0.002036740047549629,0.0012471069947891235,0.00115748124757576,0.004947464548102761,0.005292037882793617
0.001809239951586151,0.0011077746407203673,0.001287441248090744,0.004393776245466614,0.005886534448850823
0.001844678408717537,0.0011297303096466063,0.001072335595281601,0.00448203350161686,0.004906143526125622
0.0015543995686525345,0.0009523887739591599,0.0007676890883760452,0.003781049218825245,0.0035118571856505394
0.0013868597381466866,0.0008494016037397385,0.0006963264364914894,0.0033700397387660982,0.003179230518776846
0.0013496415235752105,0.0008258688406162263,0.0006440713722424507,0.00327205432062521,0.0029324503706283094
0.0012649766915196418,0.0007736267850809098,0.0006121465359048843,0.0030627377391375544,0.0027848405280596735
0.001145092887496376,0.0007005500898771286,0.0005976256597952842,0.002775094921938324,0.0027221379288918496
0.0011901309364193916,0.0007282632992677689,0.0005966970566825867,0.0028854981497444154,0.0027188154542333604
0.0009232413583153724,0.0005652037889771461,0.0005981254670934677,0.002241689006290579,0.002730445544559431
0.0010700210758203506,0.0006547998742275238,0.0005651443544940948,0.0025944923863328935,0.002577449720490646
0.001045321401273632,0.0006404627070837021,0.0007438044417815209,0.002543035851470375,0.0034013169737047676
0.0010869209223145484,0.0006656440452747345,0.0009568620268421173,0.0026401926354087833,0.004366602834451866
0.0013538617574328422,0.0008292224959545136,0.0009919634256677628,0.0032899195179857256,0.004530675105143261
0.0011781040840500832,0.0007218956456594468,0.0007509939912872315,0.0028658987254418376,0.003434583876419735
0.0010645910449975967,0.0006522872702293396,0.0007090959865765571,0.0025895402640618327,0.003243240162122917
0.0008188146837705612,0.0005015091926865578,0.0007970071528272629,0.0019900456727065087,0.003643339603532028
0.0012028720282668114,0.0007366657213382722,0.0008766438607292175,0.0029226786986507416,0.004003289260853004
0.0010844336428398132,0.000664240355890274,0.0006874340642409325,0.0026362081692136766,0.0031418212914354326
0.0009698294573182106,0.0005939360366277695,0.0006478430945591927,0.0023566901520408632,0.0029605484010166647
0.0008673688032382965,0.000531061257522583,0.0006337292660193443,0.00210647108336463,0.0028946382613367558
0.0008581345454508305,0.0005253659890108108,0.0006476502437310219,0.002083591168425226,0.002957323303956461
0.0008617954426163672,0.0005275522799305915,0.0006283668149428367,0.0020918581821538452,0.0028685460665709497
0.0008606669851297379,0.0005267348096780777,0.0005912550781087875,0.0020876360133804325,0.002697192932058048
0.0008642243825549125,0.0005288564370088578,0.0005793802905993461,0.0020956269339241027,0.002642172955859375
0.0008913627811426162,0.0005454219834022522,0.0005736906323747634,0.002160954269818211,0.0026157442265636443
0.0009172169432693957,0.0005611083687357902,0.0005552417729215622,0.0022221021719790934,0.0025302753777689457
0.0008969963066929817,0.000548785741727829,0.0005583135280923843,0.0021737010151661874,0.0025447336544728995
0.0009082318150156975,0.0005556543425731658,0.0005608285907821656,0.002200872787139559,0.002556217321146202
0.0009120667450779915,0.0005579319627099037,0.000548795720578909,0.0022093691692270283,0.0025007997707910063
0.0009085400872582436,0.0005557225153856278,0.0005396352391855716,0.002200249405256653,0.0024586883486694814
0.0009328493469113349,0.0005704853714518548,0.0005272000599818229,0.002257855175486946,0.0024013459575808766
0.0012583226986879349,0.0007695250616483689,0.0005304019805209637,0.003044563289038086,0.002416360889140439
0.0014045751698965074,0.0008588865653686524,0.0005278834197835923,0.0033983014315880776,0.0024036096805221557
0.0013587083928936958,0.0008313460455350876,0.0006243364159183502,0.003293589057079697,0.002844888107616377
0.0014280446030849458,0.0008746146367006303,0.0007084104363040924,0.0034701588944114686,0.0032335160800702097
0.0019155389674657822,0.001172941859167099,0.0007747272942380905,0.004653264118782426,0.003535682033885193
0.002016186714982414,0.0012344314114265443,0.0008354050759391784,0.004897291837684059,0.0038113173895961763
0.0019409338243955613,0.0011884420768432618,0.0009696148578243255,0.0047147568271078116,0.004428945116091442
0.00288273473164978,0.001765201951663971,0.0016635758225040436,0.007002909685722733,0.00760767717002697
0.003606660763239288,0.002209050680797577,0.0022454656008796692,0.00878503320967331,0.010256322121012879
0.0025611271955722804,0.001568217213552475,0.0016872154716567993,0.006222418545237923,0.007712973179805946
0.0029687165477031707,0.001817923630874634,0.0019425546173171995,0.00722087470447197,0.00887597649632759
0.0027637523063177107,0.0016922794834785461,0.0017136157397346498,0.006717065464011574,0.007828225385535431
0.003153209380125427,0.0019311112419776917,0.002116159165294647,0.007673050440899277,0.009667932783950043
0.003575754389976883,0.002190457250278473,0.0028126310352401735,0.008707901604524995,0.012853142999995423
0.0036686385252231593,0.0022467240945510864,0.0018192592803554534,0.00891171831046715,0.008339252814043236
0.0031451493241542814,0.0019260624305419923,0.0014841591958122255,0.007642179073444748,0.006787597742069435
0.0036539153494590756,0.002237930561702728,0.0018803287986831666,0.00889090262209549,0.00860112669407196
0.0033118245758766173,0.002028477574985504,0.0021495950464324952,0.008060391624323274,0.009833398758757782
0.0030065012910121913,0.0018414315835647583,0.0020669790748672487,0.007313210053793336,0.009460591583836747
0.003878751394962692,0.0023750672594718934,0.0017331964913921355,0.009430270607820894,0.007913150899995041
0.003004042414640808,0.0018397146121673584,0.0016548622194843291,0.007300549133173371,0.007568524434555244
0.0025350855656618115,0.0015524955348186493,0.001896075511367798,0.006165851183287049,0.008661625742304993
0.002713080001687431,0.0016615317122154237,0.0021502532605247498,0.006603657661429787,0.009822499000418854
0.0028473670997375485,0.0017437993542366028,0.0017412238959388735,0.006923654450527573,0.007961200314152908
0.002824974940037155,0.0017299646989517212,0.0015201806370334623,0.006867429323545838,0.006946267291296196
0.0020267107584232328,0.00124116169969368,0.0015455987695770263,0.004924945487133408,0.007065489726651383
0.0035174869932884214,0.002154970552127838,0.002327732348831177,0.008575373329273606,0.010640965675700378
0.003138007221435928,0.0019218061224632263,0.0019907135013656615,0.007627671147934342,0.009115491091597748
0.0024629262038225173,0.0015082979158573151,0.001517004096897125,0.005987652449361229,0.006939215275037956
0.0022688734271282193,0.001389417405527115,0.00162253856101799,0.005517523385635758,0.007420067488539886
0.002280321557139778,0.0013964691118412019,0.0015952609423713683,0.00554539017831459,0.007296225231278611
0.0022708550729507444,0.0013906902925186159,0.0015634838286952973,0.0055219986841596605,0.007151968791473579
0.0016971023090833664,0.0010393344120197296,0.0013018745724277495,0.0041231272563852315,0.005954910671103668
0.0016693849690908433,0.001022423084180832,0.0010520301554517745,0.004056008063308143,0.004800818935919476
0.001437876895880127,0.0008811042861156464,0.0008129095677452087,0.003497941103629017,0.0037149025434143066
0.0013484860502833366,0.0008263292417936325,0.0007341228071765899,0.003280609662882233,0.0033541851954049587
0.0013506288417333603,0.0008275534466915131,0.0007389494870023727,0.0032847785458482745,0.003374192719299269
0.0014683998637551308,0.0008995967314653397,0.0007460549269037247,0.0035701071098960878,0.003406806865472269
0.001371840191697502,0.0008407233611755371,0.0007921901289539337,0.003338490639678383,0.003623204488444996
0.0014231572248691558,0.0008721079782657623,0.0007565846089439391,0.0034628774464644436,0.003460399351406765
0.0014155481137985229,0.0008672866181545258,0.000817489305527687,0.0034425149977721217,0.0037349029222018245
0.0013851749011034012,0.0008485889838151932,0.0007692235801534653,0.003367479182831192,0.0035110230454689978
0.0016689997383111954,0.0010206905559711455,0.0006196882594542504,0.004038887094012642,0.0028137674929089073
0.0031533472337478634,0.0019309504882507325,0.0008625877890901566,0.00765961355125084,0.003941968117047024
0.0017305678822750093,0.001059525008600235,0.0008944355342702865,0.004201885630241776,0.004092691899228763
0.0020060920037979126,0.0012286801294498443,0.0012402560059146881,0.004875030250898743,0.005675661116231155
0.002037623683428192,0.0012479639605693818,0.0012300190869884492,0.0049514046833433155,0.005627647223461343
0.003718031010841751,0.002276614095371246,0.0012074906770305634,0.009034449090114976,0.005514665936816406
0.0035561368264907835,0.002178056146305084,0.0016305263582782744,0.008646326263300325,0.007455810987342071
0.003363345322822952,0.002060705746810913,0.0022369967941360475,0.008196047182432557,0.010243543403733443
0.003818141070818329,0.002338164712589264,0.0017772285286502838,0.009281055451980973,0.008132807406175804
0.003708057943796539,0.0022707493559532164,0.0015005068127231596,0.009007956911674882,0.00686518012820549
0.0037173440792316434,0.0022766750709228515,0.001699479961784363,0.009038442422500993,0.007776219623673629
0.003447270432924652,0.00211176642338562,0.0020825582388954164,0.008391982199303056,0.009539672809231948
0.004342188987945938,0.0026588546291999816,0.0022020792607383727,0.010566647459617997,0.010057502787697983
0.0034633306720012664,0.002120961751144409,0.001728893870504379,0.008409193249098206,0.00792224151729412
0.0030151665010208126,0.0018466373936347961,0.0016415156368331909,0.007329963608137513,0.007508674570310783
0.0027046090134138106,0.0016563145474605561,0.0017841860894279478,0.006576488815299416,0.00815342246829338
0.0032428603806251522,0.001986389066379547,0.0024760014657096863,0.007900783164850617,0.011313795476544571
0.002871216652607345,0.0017583762661628724,0.002230627978237152,0.0069824869469322206,0.010199931305039597
0.002668451643800163,0.0016343142644577027,0.0015778396371917726,0.0064890319988645554,0.007221213450420571
0.002497556231235885,0.001529409761827469,0.0015637820903377534,0.00607249870454445,0.007149823626268578
0.0023656103082651137,0.0014486023143939972,0.0015113769117908477,0.00575057688807621,0.006911105200041009
0.0024095194616073606,0.001475458915632248,0.0015610072557048797,0.005858263514987374,0.0071391541445142755
0.002234955448722267,0.0013686571971588135,0.0010918213073329926,0.0054322221175350195,0.004996731435645295
0.0019099761941188812,0.0011697253541164399,0.0009695199076251984,0.004641857232204819,0.004435900163043213
0.0015188891910666465,0.0009303488389663697,0.0009828850869255065,0.003691323544136429,0.004500310034442616
0.0016814971037858962,0.0010301484719924927,0.0008766279909925461,0.004089575816742325,0.004016460346568298
0.0016056383290046692,0.0009837256030254364,0.0008343511913137436,0.0039056998834527974,0.0038220054486281397
0.001572466278886223,0.000963389183681488,0.0007855866197662353,0.0038250984058298115,0.0035969637775308608
0.001462118762051487,0.0008957211629562378,0.0007335554752664566,0.0035559970990337374,0.003354917670924139
0.0013910626672858238,0.0008517199711017609,0.0006656421665267945,0.0033779122069992067,0.0030360824891812327
0.0012177548893445968,0.0007453976974897385,0.000633925871940136,0.002955157329193497,0.0028897133433706283
0.0011846469470018386,0.0007249905125312806,0.0006064898241477012,0.002873105165413761,0.002763434706766081
0.0008905778989845752,0.0005453511060290337,0.00061983828434515,0.0021638255857445244,0.002830986383695078
0.0010752646975869177,0.0006582539335899353,0.0005854094941334725,0.002609716522745037,0.002671694801885557
0.0010325037889832495,0.0006325479106121063,0.0008884219769554138,0.00251039904808178,0.004058038947869015
0.0010851682536953927,0.0006646636531763077,0.0010606605652885436,0.0026365333810962678,0.00484248470752306
0.0012954611801260947,0.0007935072288923264,0.0009954959843473435,0.0031483471960343365,0.004546526422489357
0.0009700179838294028,0.0005941424326114655,0.0008238957170562744,0.0023570231661714557,0.0037627371960765837
0.00100689039609375,0.0006167373166494369,0.0009088016692714691,0.0024468997434295655,0.004149893991041851
0.0009736674540394782,0.0005963206098489761,0.000883128235133171,0.0023657788843430517,0.004033096604932023
0.0011453103282207488,0.0007015670494251252,0.0008268313948230743,0.0027842070609845164,0.0037763684266693114
0.0010530867659205437,0.0006452493325881958,0.0006747424770312309,0.002561765147797012,0.0030858963364250184
0.0008141795017475128,0.0004987452433519363,0.0006294240970330238,0.0019800261676825525,0.002880677539247942
0.0008466581583673001,0.0005183355168514251,0.0005777554754333496,0.002055769770643854,0.002639613782752228
0.0009538701259249687,0.0005837959901504517,0.0005651273671703339,0.0023141447596765996,0.002579479339111519
0.0008370533094460011,0.0005120348961167335,0.0004772070702331066,0.002027856519124651,0.0021761030496544364
0.0007934504934305191,0.00048516454855728147,0.0004959901217536926,0.0019203132585205078,0.002259149656210017
0.0007400189258808136,0.0004525167898349762,0.00047246670165824886,0.0017909972928978443,0.0021521306039280416
0.0007345769935006142,0.00044923723052072524,0.0004925269764082432,0.0017783778660513403,0.0022434756395853283
0.0008771613024825095,0.0005371386067085266,0.0006127471048550606,0.0021312717699028495,0.002800818620014858
0.000982259867405319,0.0006014319614582062,0.000703645782561779,0.002386330005577946,0.003213567962635231
0.0012257761009687423,0.000750603865187645,0.0005986124221401215,0.002977479383400822,0.002735494583237839
0.0011173553221577644,0.0006846365884952546,0.0006551633123474121,0.002718955619684601,0.0029971033798045638
0.0010892477133029937,0.0006675346897058486,0.0007262384314255714,0.002651484438828373,0.003323647213119936
0.0011209685035699845,0.0006868564293794632,0.0006423103902654648,0.002727479398301983,0.002938832584161234
0.001055498182093525,0.0006466324583702087,0.0006553222555832863,0.0025674173445023535,0.0029968991318232536
0.000986620583450222,0.0006043704555444717,0.0006390016619281769,0.002399466686002159,0.002922472739357424
0.001412180922245407,0.0008650855080299378,0.0008964088801460266,0.003434476199797535,0.004100738922644329
0.0018638989128822326,0.0011412401155643462,0.0014969058577136993,0.004526920189014816,0.006848367079485131
0.0017419289775842666,0.0010667815462760924,0.0012372720483856201,0.004231621770612145,0.005660651084173393
0.001972162342881584,0.0012075675682239532,0.0010836272034959794,0.0047917245850481035,0.004956459776449871
0.0018935260512584686,0.0011590261117630004,0.0013939066175537107,0.004598636324755097,0.006375916286695671
0.002432748235082054,0.0014894306317977907,0.0015718305055217744,0.005910479350439453,0.007178643720734788
0.002665251366114044,0.001632377620141983,0.002475134575756073,0.006493992455355073,0.011293534403432084
0.0021590644010061263,0.001322258289258957,0.0016488477233963014,0.0052477184579290395,0.007544689991462898
0.0033292110719436645,0.0020383869067840577,0.0009337442461566925,0.008086927779070283,0.0042614634045845985
0.0023260658868307113,0.0014246051267795563,0.0009190238360481262,0.0056555426702417375,0.004210759481180382
0.002573633761023903,0.0015760372833423615,0.0009061275515871048,0.006257270123115922,0.004146624798465443
0.003268582639908218,0.002001987899940491,0.0019518980030136107,0.007943318183771517,0.008937712668765259
0.002804219207977676,0.0017167408720664978,0.001955808663757324,0.006813417197815324,0.008928134142745209
0.003336399320578003,0.0020430575267486573,0.001214374477060318,0.008106163157574082,0.005553119268406105
0.003140516624664688,0.0019233478562049866,0.0012123369816856384,0.007633783854595566,0.005547342347491455
0.002995145014738464,0.0018345631615333557,0.002075391376407623,0.007284325422397995,0.009495054679501725
0.0032353347995037075,0.0019810314432792664,0.001892662489803314,0.0078629472271122,0.008645761155474854
0.0025084288515800474,0.0015364472524337768,0.0010694038514213562,0.006100713051906967,0.004902429907906724
0.002121044547175789,0.0012984722809009552,0.0012826154176311493,0.005150957815400505,0.005859680687773896
0.003094475559210205,0.00189506914774704,0.00228784897366333,0.007520520038954163,0.01045866909562416
0.002793818268989944,0.0017105460421257019,0.0024999237302856447,0.006802213169685746,0.011410051088917923
0.0026365323968881604,0.0016155682162456513,0.0012124604527072908,0.006418143965355301,0.005575499784339142
0.0019909016736501693,0.0012189022258930207,0.0014228804651813505,0.00483562145089283,0.006503178396213722
0.0025173386641496654,0.0015414685265235902,0.0020603811983184814,0.0061232104793704995,0.009414424394953918
0.0024835877456420895,0.001520671124856949,0.0020217092875556945,0.006038081215373421,0.009233867138016891
0.004185336098884964,0.0025621059195213318,0.0014219403509216307,0.010161002202383423,0.006482158308613968
0.0020122659184688566,0.0012322748259716034,0.001655297899635315,0.004890524806133652,0.007570794128764343
0.0022416336097473145,0.0013728764907531739,0.0022446455601768493,0.005456100188247109,0.010251730471242141
0.002325178454136276,0.001424088980358124,0.0015358020905570985,0.0056543755248703005,0.00703518018363781
0.002453094933246994,0.0015020862774066926,0.0012240535859184265,0.005961458884230996,0.005594622948158455
0.0015539890014285088,0.0009514356062822342,0.0012094747070388794,0.003772926546684647,0.005530242677915764
0.0016949362256282806,0.0010381048874073028,0.0012655207161026,0.004117199321142578,0.005785941144216728
0.0017065625139230727,0.0010451696471385956,0.0012926199678497314,0.004145330326310539,0.0059102039420492174
0.0016924069621318818,0.0010363861278705597,0.001244757378490448,0.004110803251019859,0.005694127338517379
0.001722334048962021,0.0010545171455554963,0.001178080702217102,0.004182619397393608,0.005388266547907066
0.0016215011336559297,0.000992908056180954,0.001122154051454544,0.0039380175039686206,0.005131927471745682
0.001559151356732273,0.0009548152343444824,0.0011562153343276978,0.0037869748488582613,0.005288125222314072
0.0015747360446208955,0.0009644153074436188,0.001113716894777298,0.0038250395343221665,0.00509242421774931
0.0032586492933982846,0.001995350684326172,0.0011382989827709198,0.007916934527508164,0.005207732971895409
0.001622154039954567,0.000993145431678772,0.0009542723987417221,0.0039393516883768085,0.0043660481700188635
0.0014847056545967102,0.000909532885354042,0.0009312548879699707,0.0036098760545767786,0.004265272767234516
0.0029005969979518887,0.0017762311951332094,0.0012266678456382752,0.007048329408518219,0.005614473279703332
0.0019028884150737763,0.0011651674763374328,0.0009572751317338944,0.0046217859492219925,0.004377210051704121
0.003136344216083908,0.0019206161157302858,0.0017171336356716156,0.007619260324589158,0.007858205437052918
0.00347617179534378,0.002128434564273834,0.0015490427259521483,0.008443469233862305,0.00707366577028103
0.0023465523370260234,0.0014368106977157593,0.0014962165299968718,0.005701595793715859,0.006842265158284379
0.002820520106768036,0.001727033223312378,0.00187975730934906,0.006858951826445008,0.00858236813484497
0.002173904693936729,0.0013311550871543884,0.0016601351741867064,0.005282776086083794,0.007586332082141113
0.0022951320596689222,0.0014055501774959565,0.0015057491008358,0.005579733900777245,0.006891114416111184
0.0036142979123348234,0.002213405872982025,0.0016342947725372313,0.008788943554512405,0.007471832766521644
0.002364120934223556,0.0014474261657409669,0.0017922165338115693,0.005743173973313713,0.008180559583891106
0.002181964895939255,0.0013362072960548402,0.0017113591078834534,0.005304023735276604,0.007823008232701493
0.0022386675663942338,0.0013711506680660248,0.00128416564503479,0.005442657978884125,0.005881703540075493
0.002013342315768623,0.0012329852537326814,0.001099956000240326,0.004892201225510979,0.005033972957122993
0.0018958647438043594,0.0011610329405479431,0.001115840220840454,0.004606056617251778,0.005106931234288884
0.0037827159025424955,0.0023160677806549072,0.0013524473551826477,0.009189319457165146,0.006172229298341943
0.0022347466238492966,0.0013683558956794739,0.0011143295113162995,0.005427932299724961,0.005098214612293911
0.002293928030943298,0.0014047776118927002,0.0010828453842716217,0.0055755536690868385,0.004958634134519768
0.0017190425016635894,0.001052444781463623,0.001199029201658249,0.004173200310818101,0.005482301869381142
0.0017578388043397904,0.0010764303461723327,0.0011407701019363404,0.004269842855683709,0.0052204047167188645
0.0016981112398857118,0.0010398205177001953,0.0012522662226276398,0.004123942945948983,0.00572708792029686
0.0016422393419498443,0.001005671079557419,0.0012729530278759002,0.003988823969713593,0.005822613915193748
0.0016144834496730803,0.0009886792854480744,0.0011784580890254973,0.003921700520864869,0.005391158070553017
0.0014272409924024581,0.0008739461408071519,0.0011213518474416733,0.0034664242774762157,0.005128745857763958
0.0014691318460458755,0.0008995385722332001,0.0011358378771858216,0.0035679774508394243,0.00519494241415329
0.001437942536985302,0.0008802942142896652,0.0013474413696842194,0.0034913015679039,0.006160848572242928
0.001651067230915451,0.0010106771544628143,0.001373801762254715,0.004009116552821541,0.006282575061310006
0.001804530731653595,0.001104621078174591,0.00156773897448349,0.00438339358126297,0.007167901971328926
0.0017507107206338882,0.001071617658536911,0.0013661083821372988,0.004250957869044686,0.006245505022395325
0.0013577826269620895,0.000831338848274231,0.0008940495196895599,0.003296616151980305,0.0040721603327877045
0.0011430361085289955,0.0007002606348209382,0.0007158904243426323,0.0027792005003012656,0.003271227545428944
0.0008806701444739342,0.0005394925356917382,0.0006886120457367897,0.002141503531537199,0.0031503552028424265
